Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
259888,African swine fever,,48.9068,130.2097,Novopokrovka,Russian Federation,Europe,2019-09-30T00:00:00Z,2019-10-09T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
258188,African swine fever,,50.3229,127.74295,Ust’-Ivanovka,Russian Federation,Europe,2019-08-05T00:00:00Z,2019-08-08T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
265215,African swine fever,,48.9407,130.2196,Ganukan,Russian Federation,Europe,2020-02-11T00:00:00Z,2020-02-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
259310,African swine fever,,50.989738,128.156328,Lebyazh''e,Russian Federation,Europe,2019-09-25T00:00:00Z,2019-09-30T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259872,African swine fever,,49.827275,127.72201,Muravevka,Russian Federation,Europe,2019-08-24T00:00:00Z,2019-08-29T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259123,African swine fever,,49.41087,129.28387,Kalinino Village,Russian Federation,Europe,2019-09-16T00:00:00Z,2019-09-23T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
260282,African swine fever,,49.554573,129.459423,Alekseevka,Russian Federation,Europe,2019-09-10T00:00:00Z,2019-09-12T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
265217,African swine fever,,48.943021,130.31093,Khingansky,Russian Federation,Europe,2020-02-13T00:00:00Z,2020-02-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
259875,African swine fever,,50.32382,128.19466,Pravovostochnoe,Russian Federation,Europe,2019-08-24T00:00:00Z,2019-08-29T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
267181,African swine fever,,53.0497,125.7155,Tolbuzino,Russian Federation,Europe,2020-01-24T00:00:00Z,2020-02-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
259889,African swine fever,,50.138,129.4876,Chervonaya Armiya,Russian Federation,Europe,2019-10-04T00:00:00Z,2019-10-09T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259308,African swine fever,,50.452757,127.394657,Ignat''evo,Russian Federation,Europe,2019-09-25T00:00:00Z,2019-09-30T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
260262,African swine fever,,52.79052,125.999,Chernyaevo,Russian Federation,Europe,2019-09-02T00:00:00Z,2019-09-05T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259873,African swine fever,,50.12061,127.58075,Grodekovo,Russian Federation,Europe,2019-08-24T00:00:00Z,2019-08-29T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259126,African swine fever,,49.91064,127.87027,Gilchin Village,Russian Federation,Europe,2019-09-18T00:00:00Z,2019-09-23T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259306,African swine fever,,50.86225,127.990413,Komissarovka,Russian Federation,Europe,2019-09-24T00:00:00Z,2019-09-30T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259127,African swine fever,,49.91064,127.87027,Kovrizhka Village,Russian Federation,Europe,2019-09-18T00:00:00Z,2019-09-23T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
260258,African swine fever,,50.37223,127.9736,Ivanovka,Russian Federation,Europe,2019-08-27T00:00:00Z,2019-09-05T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
283169,African swine fever,,61.061641,42.065985,Vel’sk,Russian Federation,Europe,2020-11-13T00:00:00Z,2020-11-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278938,African swine fever,,46.02555,48.454382,Astrakhansky,Russian Federation,Europe,2020-09-03T00:00:00Z,2020-09-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
276213,African swine fever,,49.429992,108.85753,Menza,Russian Federation,Europe,2020-07-14T00:00:00Z,2020-07-21T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
279511,African swine fever,,49.364383,108.549859,Taezhnaya kompaniya,Russian Federation,Europe,2020-07-31T00:00:00Z,2020-10-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
276212,African swine fever,,49.46259,108.877097,Ukyr,Russian Federation,Europe,2020-07-09T00:00:00Z,2020-07-21T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
285658,African swine fever,,55.6002,46.163533,Balkhash,Russian Federation,Europe,2020-12-28T00:00:00Z,2020-12-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
248810,African swine fever,,43.440362,43.458911,"Syrt-Tala, Chereksky",Russian Federation,Europe,2019-03-04T00:00:00Z,2019-03-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
265524,African swine fever,,55.101,21.655,Til’zitskoe,Russian Federation,Europe,2020-01-03T00:00:00Z,2020-01-13T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
253622,African swine fever,,54.755,20.3367,Kotel’nikovo,Russian Federation,Europe,2019-05-15T00:00:00Z,2019-05-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
252729,African swine fever,,54.7605,20.2411,Pereslavskoe,Russian Federation,Europe,2019-05-03T00:00:00Z,2019-05-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
255711,African swine fever,,54.4161,20.1153,Medrzyki,Russian Federation,Europe,2019-04-18T00:00:00Z,2019-07-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268317,African swine fever,,54.435,19.853611,Zgoda,Russian Federation,Europe,2019-08-21T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
253197,African swine fever,,55.010278,21.372778,Zapovednoe,Russian Federation,Europe,2019-05-10T00:00:00Z,2019-05-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
249200,African swine fever,,54.777222,20.239729,Pereslavskoe,Russian Federation,Europe,2019-03-17T00:00:00Z,2019-03-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
254851,African swine fever,,54.3556,20.8969,Szczurkowo,Russian Federation,Europe,2019-04-01T00:00:00Z,2019-06-26T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
258519,African swine fever,,54.65023,22.30224,Pribaltijskaya myasnaya kompaniya 3,Russian Federation,Europe,2019-08-20T00:00:00Z,2019-08-23T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
275943,African swine fever,,54.432822,19.877033,Gronowo,Russian Federation,Europe,2020-02-27T00:00:00Z,2020-07-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268289,African swine fever,,54.354444,20.946944,Rogielkajmy,Russian Federation,Europe,2019-08-12T00:00:00Z,2019-12-04T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
247831,African swine fever,,54.743,21.969,Krasnopolyanskoe,Russian Federation,Europe,2019-02-20T00:00:00Z,2019-02-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268228,African swine fever,,54.3714,20.6594,Bezledy,Russian Federation,Europe,2019-07-09T00:00:00Z,2019-10-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
268783,African swine fever,,54.361389,20.716111,Molwity,Russian Federation,Europe,2019-11-03T00:00:00Z,2019-12-16T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
267183,African swine fever,,45.525,44.547,Yuzhny,Russian Federation,Europe,2020-01-23T00:00:00Z,2020-02-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
277354,African swine fever,,54.613348,34.798273,Rameno,Russian Federation,Europe,2020-08-08T00:00:00Z,2020-08-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278016,African swine fever,,54.179972,36.003695,Kamyshenka,Russian Federation,Europe,2020-08-25T00:00:00Z,2020-09-04T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278541,African swine fever,,54.543604,34.810545,Teren’kovo,Russian Federation,Europe,2020-09-03T00:00:00Z,2020-09-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
277359,African swine fever,,54.342612,34.07094,Novoalexandrovsky,Russian Federation,Europe,2020-08-15T00:00:00Z,2020-08-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278536,African swine fever,,54.396438,34.68205,Pletni,Russian Federation,Europe,2020-08-12T00:00:00Z,2020-09-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
263441,African swine fever,,46.74092,134.188134,Bikinskoe,Russian Federation,Europe,2019-12-18T00:00:00Z,2019-12-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
283165,African swine fever,,48.261306,134.703944,Kazakevichevo,Russian Federation,Europe,2020-11-12T00:00:00Z,2020-11-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
280983,African swine fever,,47.610429,134.685551,Zabajkal’skoe,Russian Federation,Europe,2020-10-19T00:00:00Z,2020-10-23T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278014,African swine fever,,48.365944,135.021,Khabarovsk,Russian Federation,Europe,2020-09-02T00:00:00Z,2020-09-04T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277148,African swine fever,,47.138579,134.306157,Lermontovka,Russian Federation,Europe,2020-08-05T00:00:00Z,2020-08-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278377,African swine fever,,49.507516,136.90731,Lidoga,Russian Federation,Europe,2020-09-07T00:00:00Z,2020-09-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
279569,African swine fever,,48.404724,135.194321,Rakitnoe,Russian Federation,Europe,2020-09-15T00:00:00Z,2020-10-02T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277352,African swine fever,,48.319844,134.944347,Voskhod,Russian Federation,Europe,2020-08-15T00:00:00Z,2020-08-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277350,African swine fever,,47.761214,134.773982,Kukelevo,Russian Federation,Europe,2020-08-06T00:00:00Z,2020-08-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277348,African swine fever,,47.559437,134.734033,Vyazemsky,Russian Federation,Europe,2020-08-02T00:00:00Z,2020-08-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
285650,African swine fever,,47.366279,134.769129,Vyazemskoe,Russian Federation,Europe,2020-12-27T00:00:00Z,2020-12-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
284443,African swine fever,,47.87665,136.502066,Kutuzovskoe,Russian Federation,Europe,2020-12-04T00:00:00Z,2020-12-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
277589,African swine fever,,49.061131,134.332253,Pobeda,Russian Federation,Europe,2020-08-20T00:00:00Z,2020-08-28T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
284446,African swine fever,,49.707408,137.46713,Promyslovik K,Russian Federation,Europe,2020-12-09T00:00:00Z,2020-12-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
277353,African swine fever,,47.962986,135.282087,Georgievka,Russian Federation,Europe,2020-08-17T00:00:00Z,2020-08-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278935,African swine fever,,48.640696,135.411776,Svechino,Russian Federation,Europe,2020-09-11T00:00:00Z,2020-09-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
284438,African swine fever,,48.245108,135.274722,Khekhtsirsky,Russian Federation,Europe,2020-11-27T00:00:00Z,2020-12-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
277150,African swine fever,,48.312498,134.835004,Novotroitskoe,Russian Federation,Europe,2020-08-06T00:00:00Z,2020-08-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
281243,African swine fever,,48.185922,134.683533,Chirki,Russian Federation,Europe,2020-10-26T00:00:00Z,2020-10-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
282301,African swine fever,,47.672894,135.065341,Kapitonovka,Russian Federation,Europe,2020-11-10T00:00:00Z,2020-11-13T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277349,African swine fever,,48.296166,134.835696,Bychikha,Russian Federation,Europe,2020-08-02T00:00:00Z,2020-08-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277590,African swine fever,,47.765375,134.915987,Dormidontovka,Russian Federation,Europe,2020-08-21T00:00:00Z,2020-08-28T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277586,African swine fever,,48.349678,135.23594,Nekrasovka,Russian Federation,Europe,2020-08-19T00:00:00Z,2020-08-28T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
284441,African swine fever,,50.769449,137.326701,Komsomol’skoe-na-Amure,Russian Federation,Europe,2020-12-01T00:00:00Z,2020-12-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
284448,African swine fever,,48.163667,135.092833,Bol’shekhekhtsirsky,Russian Federation,Europe,2020-12-11T00:00:00Z,2020-12-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
280072,African swine fever,,49.897258,136.137328,Bolon’,Russian Federation,Europe,2020-10-01T00:00:00Z,2020-10-09T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278936,African swine fever,,48.603668,135.237787,Razdol’noe,Russian Federation,Europe,2020-09-15T00:00:00Z,2020-09-18T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
277585,African swine fever,,48.270355,134.725742,Kazakevichevo,Russian Federation,Europe,2020-08-18T00:00:00Z,2020-08-28T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
280577,African swine fever,,46.817685,134.247955,Bikin,Russian Federation,Europe,2020-10-08T00:00:00Z,2020-10-16T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278371,African swine fever,,49.280691,136.463183,Najkhin,Russian Federation,Europe,2020-08-11T00:00:00Z,2020-09-11T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
284445,African swine fever,,49.712002,137.442684,Promyslovik N,Russian Federation,Europe,2020-12-09T00:00:00Z,2020-12-16T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
280576,African swine fever,,46.739755,134.333466,Lesopil’noe,Russian Federation,Europe,2020-10-04T00:00:00Z,2020-10-16T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
267087,African swine fever,,45.65571,40.79906,Dmitrievskoe,Russian Federation,Europe,2020-02-21T00:00:00Z,2020-02-28T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
279575,African swine fever,,44.456071,38.340712,Perspektiva,Russian Federation,Europe,2020-09-22T00:00:00Z,2020-10-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
249934,African swine fever,,44.495,38.954,Khrebtovoe,Russian Federation,Europe,2019-03-20T00:00:00Z,2019-03-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
264437,African swine fever,,44.5712,38.7086,Verkhne-Aphipskoe,Russian Federation,Europe,2019-12-23T00:00:00Z,2019-12-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
253807,African swine fever,,44.346957,40.42137,Novosvobodnaya,Russian Federation,Europe,2019-05-22T00:00:00Z,2019-05-31T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
287284,African swine fever,,52.207859,35.636809,Troitsky 2,Russian Federation,Europe,2020-12-27T00:00:00Z,2021-01-22T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
258494,African swine fever,,51.912432,35.101674,Belyaevsky,Russian Federation,Europe,2019-08-19T00:00:00Z,2019-08-22T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259877,African swine fever,,51.9611,34.9867,Bereza,Russian Federation,Europe,2019-08-10T00:00:00Z,2019-08-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
283170,African swine fever,,52.169816,35.720756,Reut,Russian Federation,Europe,2020-11-15T00:00:00Z,2020-11-20T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
287283,African swine fever,,52.199479,35.564751,Troitsky 3,Russian Federation,Europe,2020-12-27T00:00:00Z,2021-01-22T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
287282,African swine fever,,52.229664,36.039394,Khmelevoe,Russian Federation,Europe,2020-12-17T00:00:00Z,2021-01-22T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
283253,African swine fever,,52.130622,35.767734,Reut-Putchino,Russian Federation,Europe,2020-11-25T00:00:00Z,2020-11-27T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
247830,African swine fever,,58.954,30.11,Mshinskoe boloto,Russian Federation,Europe,2019-02-22T00:00:00Z,2019-02-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275697,African swine fever,,55.37947,43.143469,Sakony,Russian Federation,Europe,2020-07-06T00:00:00Z,2020-07-10T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259131,African swine fever,,55.74761,43.927784,"OOO ""Sechuga""",Russian Federation,Europe,2019-09-17T00:00:00Z,2019-09-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
258492,African swine fever,,55.488825,44.047091,Shchedrovka,Russian Federation,Europe,2019-08-17T00:00:00Z,2019-08-22T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
276424,African swine fever,,55.634695,44.974819,Kremnitskoe,Russian Federation,Europe,2020-07-17T00:00:00Z,2020-07-24T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
278537,African swine fever,,55.627233,43.365367,Chara,Russian Federation,Europe,2020-08-12T00:00:00Z,2020-09-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
276422,African swine fever,,55.5272,44.670278,Ichalkovsky,Russian Federation,Europe,2020-07-14T00:00:00Z,2020-07-24T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275695,African swine fever,,55.82579,45.044556,Knyaginino,Russian Federation,Europe,2020-07-05T00:00:00Z,2020-07-10T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259130,African swine fever,,55.19013,43.99614,Svetlogorsk Village,Russian Federation,Europe,2019-09-10T00:00:00Z,2019-09-23T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
284729,African swine fever,,55.491389,44.804722,Nizhegorodskoe,Russian Federation,Europe,2020-12-06T00:00:00Z,2020-12-17T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
280580,African swine fever,,55.580494,45.36599,Mokryj Majdan,Russian Federation,Europe,2020-10-08T00:00:00Z,2020-10-16T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
264261,African swine fever,,55.4254,43.30684,Lichadeevsky,Russian Federation,Europe,2020-01-20T00:00:00Z,2020-01-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
255754,African swine fever,,55.63,44.25,Zelenye Gory,Russian Federation,Europe,2019-07-12T00:00:00Z,2019-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
281246,African swine fever,,55.790916,45.465651,Kedr,Russian Federation,Europe,2020-10-22T00:00:00Z,2020-10-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275699,African swine fever,,55.34036,43.03839,Gremyachevlesprom,Russian Federation,Europe,2020-07-08T00:00:00Z,2020-07-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
277609,African swine fever,,55.446227,44.132506,Nizhegorodskoe,Russian Federation,Europe,2020-08-26T00:00:00Z,2020-08-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
254982,African swine fever,,55.626546,44.003997,Rozhdestvensky Majdan,Russian Federation,Europe,2019-07-01T00:00:00Z,2019-07-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
276074,African swine fever,,55.675893,44.997186,Krasnaya Pustyn’,Russian Federation,Europe,2020-07-04T00:00:00Z,2020-07-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
258765,African swine fever,,55.5233,44.098,Shchedrovka,Russian Federation,Europe,2019-09-10T00:00:00Z,2019-09-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
257635,African swine fever,,55.627064,44.337465,Perevozskoe,Russian Federation,Europe,2019-07-29T00:00:00Z,2019-08-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
278017,African swine fever,,54.959945,43.00132,Ilev,Russian Federation,Europe,2020-08-26T00:00:00Z,2020-09-04T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
276848,African swine fever,,58.369533,31.190513,Peschanoe,Russian Federation,Europe,2020-07-26T00:00:00Z,2020-08-06T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
275696,African swine fever,,57.99856,30.352618,Agrostandart,Russian Federation,Europe,2020-07-06T00:00:00Z,2020-07-10T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
257436,African swine fever,,58.641878,30.192824,Mrotkino,Russian Federation,Europe,2019-06-03T00:00:00Z,2019-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
258764,African swine fever,,58.518159,31.071589,NovSvin,Russian Federation,Europe,2019-09-05T00:00:00Z,2019-09-12T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
274685,African swine fever,,57.84737,30.75641,Shilova Gora,Russian Federation,Europe,2020-06-19T00:00:00Z,2020-06-23T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259129,African swine fever,,58.959,31.063,Tesovo-Netylskoe Rural Settlement,Russian Federation,Europe,2019-08-01T00:00:00Z,2019-09-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
257633,African swine fever,,58.32835,30.69815,Kukshino,Russian Federation,Europe,2019-07-28T00:00:00Z,2019-08-02T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
263138,African swine fever,,57.9487,30.6387,Gumnishhe,Russian Federation,Europe,2019-11-26T00:00:00Z,2019-12-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
254653,African swine fever,,58.6221,30.62672,Mojka,Russian Federation,Europe,2019-06-17T00:00:00Z,2019-06-24T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
255755,African swine fever,,58.614,30.721,Lubysh,Russian Federation,Europe,2019-07-16T00:00:00Z,2019-07-18T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
275698,African swine fever,,58.175192,30.867667,Gortsy,Russian Federation,Europe,2020-07-06T00:00:00Z,2020-07-10T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
260265,African swine fever,,58.3797,30.4048,Sosenka,Russian Federation,Europe,2019-09-01T00:00:00Z,2019-09-05T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
259312,African swine fever,,58.346667,30.982667,Novgorodskij,Russian Federation,Europe,2019-09-20T00:00:00Z,2019-09-30T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
277603,African swine fever,,58.34108,30.603058,Medvedskoe,Russian Federation,Europe,2020-08-16T00:00:00Z,2020-08-28T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
257438,African swine fever,,58.359,30.7337,Mikhino,Russian Federation,Europe,2019-07-20T00:00:00Z,2019-07-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
260318,African swine fever,,58.4256,31.0625,Sutoki,Russian Federation,Europe,2019-10-07T00:00:00Z,2019-10-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
259555,African swine fever,,58.098489,30.365223,ilovlenka,Russian Federation,Europe,2019-08-12T00:00:00Z,2019-08-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
260319,African swine fever,,57.9701,30.64162,Sukharevo,Russian Federation,Europe,2019-10-13T00:00:00Z,2019-10-23T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
284522,African swine fever,,55.183719,73.397156,Berezyanka,Russian Federation,Europe,2020-11-24T00:00:00Z,2020-12-14T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
285652,African swine fever,,53.536058,53.027856,Starokul’sharipovsky,Russian Federation,Europe,2020-12-10T00:00:00Z,2020-12-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
285651,African swine fever,,53.14122,52.882037,Borovskoe,Russian Federation,Europe,2020-11-22T00:00:00Z,2020-12-31T00:00:00Z,"Wild,Wild boar:Sus scrofa(Suidae),",WOAH (former OIE),,,Confirmed
283911,African swine fever,,51.825886,51.825886,Stany,Russian Federation,Europe,2020-03-17T00:00:00Z,2020-12-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
