Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
351721,Influenza - Avian,;H5 HPAI;,-28.36806,-58.25909,Tatacua,Argentina,Americas,2023-04-18T00:00:00Z,2023-04-21T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
350077,Influenza - Avian,;H5 HPAI;,-27.39907,-58.67021,San Cosme,Argentina,Americas,2023-03-31T00:00:00Z,2023-04-03T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
353737,Influenza - Avian,;H5 HPAI;,-31.99319,-60.41929,Entre Ríos (General Racedo),Argentina,Americas,2023-05-28T00:00:00Z,2023-05-30T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
358419,Influenza - Avian,;H5N1 HPAI;,-24.75241,-59.44938,Guemes,Argentina,Americas,2023-07-05T00:00:00Z,2023-07-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
353167,Influenza - Avian,;H5 HPAI;,-25.36837,-58.265809,Riacho He He,Argentina,Americas,2023-05-02T00:00:00Z,2023-05-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
351224,Influenza - Avian,;H5 HPAI;,-26.2965,-59.1817,Colonia Alba,Argentina,Americas,2023-04-09T00:00:00Z,2023-04-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
344675,Influenza - Avian,;HPAI;,-22.4027,-65.9707,"Laguna de los Pozuelos, Provincia de Jujuy",Argentina,Americas,2023-02-11T00:00:00Z,2023-02-15T00:00:00Z,"Wild,Andean goose (Chloephaga melanoptera),",National authorities,,,Confirmed
348378,Influenza - Avian,;H5 HPAI;,-36.69454,-64.31648,Toay,Argentina,Americas,2023-03-16T00:00:00Z,2023-03-20T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
347786,Influenza - Avian,;H5 HPAI;,-35.48092,-64.32964,Trenel,Argentina,Americas,2023-03-07T00:00:00Z,2023-03-10T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
351724,Influenza - Avian,;H5 HPAI;,-34.10899,-68.778496,Pareditas,Argentina,Americas,2023-04-19T00:00:00Z,2023-04-21T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
347783,Influenza - Avian,;H5 HPAI;,-38.5848,-68.34685,SAN PATRICIO DEL CHAÑAR,Argentina,Americas,2023-03-01T00:00:00Z,2023-03-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
349557,Influenza - Avian,;H5 HPAI;,-37.181053,-70.24798,CHAPUA,Argentina,Americas,2023-03-20T00:00:00Z,2023-03-28T00:00:00Z,"Domestic,Turkey,",WOAH (former OIE),,,Confirmed
353171,Influenza - Avian,;H5 HPAI;,-38.97202,-68.32124,Plottier,Argentina,Americas,2023-05-04T00:00:00Z,2023-05-12T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
348544,Influenza - Avian,;H5 HPAI;,-38.96685,-68.2701,PLOTTIER NEUQUEN- TRASPATIO - PLOTTIER,Argentina,Americas,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
351927,Influenza - Avian,;H5 HPAI;,-38.95667,-68.29917,Plottier,Argentina,Americas,2023-04-24T00:00:00Z,2023-04-25T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
347232,Influenza - Avian,;H5 HPAI;,-39.0367,-68.4685,Senillosa,Argentina,Americas,2023-03-03T00:00:00Z,2023-03-06T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
349554,Influenza - Avian,;H5 HPAI;,-38.598,-68.391,SAN PATRICIO DEL CHAÑAR,Argentina,Americas,2023-03-21T00:00:00Z,2023-03-28T00:00:00Z,"Wild,Black-necked swan (Cygnus melancoryphus),",WOAH (former OIE),,,Confirmed
346063,Influenza - Avian,;H5 HPAI;,-38.0528832,-70.349562,Laguna Blanca,Argentina,Americas,2023-02-18T00:00:00Z,2023-02-21T00:00:00Z,"Wild,red-gartered coot (Fulica armillata),",National authorities,,,Confirmed
348546,Influenza - Avian,;H5 HPAI;,-38.556134,-70.37928,LAS LAJAS NEUQUEN- TRASPATIO - LAS LAJAS,Argentina,Americas,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
349556,Influenza - Avian,;H5 HPAI;,-38.55845,-70.37815,Las Lajas,Argentina,Americas,2023-03-21T00:00:00Z,2023-03-28T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
348054,Influenza - Avian,;H5 HPAI;,-38.55657,-70.37791,Las Lajas,Argentina,Americas,2023-03-08T00:00:00Z,2023-03-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347100,Influenza - Avian,;H5 HPAI;,-38.54855,-70.38195,Las Lajas,Argentina,Americas,2023-02-22T00:00:00Z,2023-03-05T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
351492,Influenza - Avian,;H5 HPAI;,-40.76601,-63.29278,Viedma,Argentina,Americas,2023-04-16T00:00:00Z,2023-04-19T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
349558,Influenza - Avian,;H5 HPAI;,-40.52014,-63.54515,Guardia Mitre,Argentina,Americas,2023-03-17T00:00:00Z,2023-03-28T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
361385,Influenza - Avian,;H5 HPAI;,-41.15491,-63.1613,OB_124322 - IAAP SILVESTRES - 20044 - LA LOBERIA - RIO NEGRO - LA LOBERIA - RESERVA FAUNISTICA PUNTA BERMEJA,Argentina,Americas,2023-08-11T00:00:00Z,2023-08-25T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
386758,Influenza - Avian,;H5N1 HPAI;,-41.15491,-63.1613,137351 PUNTA BERMEJA,Argentina,Americas,2023-09-29T00:00:00Z,2024-08-06T00:00:00Z,"Wild,Gull-billed tern (Gelochelidon nilotica),",WOAH (former OIE),,,Confirmed
386767,Influenza - Avian,;H5 HPAI;,-41.156135,-63.202629,138403 LA LOBERIA - RESERVA FAUNISTICA PUNTA BERMEJA,Argentina,Americas,2023-09-21T00:00:00Z,2024-08-20T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
362637,Influenza - Avian,;H5 HPAI;,-40.8,-63,OB_124758 - IAAP SILVESTRES - 20094 -SIERRA GRANDE -RIO NEGRO - SIERRA GRANDE,Argentina,Americas,2023-08-30T00:00:00Z,2023-09-08T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
346250,Influenza - Avian,;H5 HPAI;,-39.39435,-65.64608,Choele Choel,Argentina,Americas,2023-02-22T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
346744,Influenza - Avian,;H5 HPAI;,-39.03665,-67.3075,Mainque',Argentina,Americas,2023-02-26T00:00:00Z,2023-02-28T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
347785,Influenza - Avian,;H5 HPAI;,-39.04879,-67.31044,Mainqué,Argentina,Americas,2023-03-09T00:00:00Z,2023-03-10T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
348558,Influenza - Avian,;H5 HPAI;,-38.99403,-67.77923,Allen,Argentina,Americas,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
351225,Influenza - Avian,;H5 HPAI;,-38.888405,-64.413895,Rio Colorado,Argentina,Americas,2023-04-02T00:00:00Z,2023-04-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
361686,Influenza - Avian,;H5 HPAI;,-40.8,-64.88746,OB_124587 - IAAP SILVESTRES - 20068 - PUNTA VILLARINO -RIO NEGRO - PUNTA VILLARINO,Argentina,Americas,2023-08-26T00:00:00Z,2023-09-01T00:00:00Z,"Wild,South America fur seal (Arctophoca australis),Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
386779,Influenza - Avian,;H5 HPAI;,-40.6954,-64.9923,135521 CENTROIDE DEL AGRUPADO DE RIO NEGRO,Argentina,Americas,2023-08-20T00:00:00Z,2024-08-20T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
386753,Influenza - Avian,;H5N1 HPAI;,-24.6914,-65.423677,137228 VAQUEROS,Argentina,Americas,2023-11-15T00:00:00Z,2024-08-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
368035,Influenza - Avian,;H5 HPAI;,-24.7167,-65.4167,Vaqueros,Argentina,Americas,,2023-11-17T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
344868,Influenza - Avian,;H5 HPAI;,-24.8678,-65.3931,"La Isla, department of Cerrillos",Argentina,Americas,2023-02-16T00:00:00Z,2023-02-18T00:00:00Z,"Domestic,Chicken,Domestic,Chicken,",National authorities,,,Confirmed
386756,Influenza - Avian,;H5N1 HPAI;,-25.3118,-64.9089,137179 RÍO PIEDRAS,Argentina,Americas,2023-07-26T00:00:00Z,2024-08-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348053,Influenza - Avian,;H5 HPAI;,-32.389,-65.096,Santa Rosa de Conlara,Argentina,Americas,2023-03-08T00:00:00Z,2023-03-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
346197,Influenza - Avian,;H5 HPAI;,-33.24245,-66.88304,San Luis,Argentina,Americas,2023-02-22T00:00:00Z,2023-02-24T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
386770,Influenza - Avian,;H5 HPAI;,-47.746638,-65.906736,138404 PUERTO DESEADO,Argentina,Americas,2023-09-15T00:00:00Z,2024-08-20T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
361683,Influenza - Avian,;H5 HPAI;,-46.469051,-67.496,OB_124590 - IAAP SILVESTRES - 20087 - CALETA OLIVIA -SANTA CRUZ - CALETA OLIVIA,Argentina,Americas,2023-08-29T00:00:00Z,2023-09-01T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
362555,Influenza - Avian,;H5 HPAI;,-47.91,-65.72,OB_124759 - IAAP SILVESTRES - 20106 -PUERTO DESEADO - SANTA CRUZ - PUERTO DESEADO,Argentina,Americas,2023-09-03T00:00:00Z,2023-09-08T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
351723,Influenza - Avian,;H5 HPAI;,-51.51924,-72.18606,Rio Turbio,Argentina,Americas,2023-04-17T00:00:00Z,2023-04-21T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
351725,Influenza - Avian,;H5 HPAI;,-51.58,-72,28 de Noviembre,Argentina,Americas,2023-04-17T00:00:00Z,2023-04-21T00:00:00Z,"Wild,Andean goose (Chloephaga melanoptera),",National authorities,,,Confirmed
361382,Influenza - Avian,;H5 HPAI;,-51.60741,-69.01103,OB_124358 - IAAP SILVESTRES - 20053 - PUERTO LOYOLA - SANTA CRUZ - PUERTO LOYOLA,Argentina,Americas,2023-08-15T00:00:00Z,2023-08-25T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
348550,Influenza - Avian,;H5 HPAI;,-31.53552,-61.96289,ZENON PEREIRA SANTA FE- TRASPATIO - ZENON PEREIRA,Argentina,Americas,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347780,Influenza - Avian,;H5 HPAI;,-34.25012,-62.58456,RUFINO,Argentina,Americas,2023-02-22T00:00:00Z,2023-03-09T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
351925,Influenza - Avian,;H5 HPAI;,-33.73278,-61.92956,Venado Tuerto,Argentina,Americas,2023-03-27T00:00:00Z,2023-04-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
344869,Influenza - Avian,;H5 HPAI;,-34.0043,-61.6175,VILLA CANAS,Argentina,Americas,2023-02-17T00:00:00Z,2023-02-19T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
348052,Influenza - Avian,;H5 HPAI;,-32.5628,-61.2707,Totoiras,Argentina,Americas,2023-03-08T00:00:00Z,2023-03-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
349553,Influenza - Avian,;H5 HPAI;,-31.368,-61.052,Colonia Cavour,Argentina,Americas,2023-03-15T00:00:00Z,2023-03-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347787,Influenza - Avian,;H5 HPAI;,-31.281576,-61.026789,Grutly,Argentina,Americas,2023-03-04T00:00:00Z,2023-03-10T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
351924,Influenza - Avian,;H5 HPAI;,-30.502,-61.34395,Capivara,Argentina,Americas,2023-03-30T00:00:00Z,2023-04-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
348056,Influenza - Avian,;H5 HPAI;,-32.28761,-61.46188,Centeno,Argentina,Americas,2023-02-20T00:00:00Z,2023-02-21T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
386755,Influenza - Avian,;H5N1 HPAI;,-29.14311,-62.6803,137192 AGUIRRE,Argentina,Americas,2023-07-31T00:00:00Z,2024-08-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
347779,Influenza - Avian,;H5 HPAI;,-27.77411,-64.07527,BELTRAN,Argentina,Americas,2023-02-17T00:00:00Z,2023-03-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
361383,Influenza - Avian,;H5 HPAI;,-53.71557,-67.80045,OB_124321 - IAAP SILVESTRES - 20035 - RIO GRANDE - TIERRA DEL FUEGO - RIO GRANDE,Argentina,Americas,2023-08-08T00:00:00Z,2023-08-25T00:00:00Z,"Wild,South American sea lion (Otaria flavescens),",WOAH (former OIE),,,Confirmed
382745,Influenza - Avian,;H7N8 HPAI;,-35.2386,149.0661,OB_136514 - IP4 - BELCONNEN - BELCONNEN,Australia,Oceania,2024-06-30T00:00:00Z,2024-07-05T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
382125,Influenza - Avian,;H7N8 HPAI;,-35.24,149.0673,OB_135843 - IP3 - BELCONNEN - BELCONNEN,Australia,Oceania,2024-06-24T00:00:00Z,2024-06-26T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
382182,Influenza - Avian,;H7N8 HPAI;,-33.5359,150.778,OB_135774 - IP2 - GLOSSODIA - GLOSSODIA,Australia,Oceania,2024-06-20T00:00:00Z,2024-06-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
383817,Influenza - Avian,;H7N8 HPAI;,-33.5631,150.8018,OB_136973 - IP4 - FREEMANS REACH - FREEMANS REACH,Australia,Oceania,2024-07-08T00:00:00Z,2024-07-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
383473,Influenza - Avian,;H7N8 HPAI;,-33.5798,150.7196,OB_136516 - IP2 - NORTH RICHMOND - NORTH RICHMOND,Australia,Oceania,2024-06-25T00:00:00Z,2024-07-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
381644,Influenza - Avian,;H7N8 HPAI;,-33.5631,150.8018,"OB_135526 - IP1 - FREEMANS REACH - FREEMANS REACH, NSW",Australia,Oceania,2024-06-17T00:00:00Z,2024-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
383475,Influenza - Avian,;H7N8 HPAI;,-33.5872,150.8112,OB_136513 - IP3 - CORNWALLIS - CORNWALLIS,Australia,Oceania,2024-06-28T00:00:00Z,2024-07-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
383474,Influenza - Avian,;H7N8 HPAI;,-33.5591,150.8029,OB_136515 - IP1 - FREEMANS REACH - FREEMANS REACH,Australia,Oceania,2024-06-24T00:00:00Z,2024-07-12T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
379365,Influenza - Avian,;H7N9 HPAI;,-38.2404,142.9109,Terang,Australia,Oceania,2024-05-22T00:00:00Z,2024-05-24T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
379309,Influenza - Avian,;H7N3 HPAI;,-37.8442,144.0761,Meredith,Australia,Oceania,2024-05-17T00:00:00Z,2024-05-21T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
380016,Influenza - Avian,;H7N3 HPAI;,-37.9647,144.1395,OB_135154 - IP2 - LETHBRIDGE - LETHBRIDGE,Australia,Oceania,2024-05-03T00:00:00Z,2024-06-07T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
381580,Influenza - Avian,;H7N3 HPAI;,-37.9672,144.1332,"OB_135414 - IP4 - LETHBRIDGE - LETHBRIDGE, VICTORIA",Australia,Oceania,2024-06-03T00:00:00Z,2024-06-17T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
381741,Influenza - Avian,;H7N3 HPAI;,-37.9647,144.1395,OB_135523 - IP5 - LETHBRIDGE - LETHBRIDGE,Australia,Oceania,2024-06-10T00:00:00Z,2024-06-21T00:00:00Z,"Domestic,Duck,",WOAH (former OIE),,,Confirmed
380015,Influenza - Avian,;H7N3 HPAI;,-37.8442,144.0761,OB_135155 - IP3 - MEREDITH - MEREDITH,Australia,Oceania,2024-05-03T00:00:00Z,2024-06-07T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
381740,Influenza - Avian,;H7N3 HPAI;,-37.9647,144.1395,OB_135524 - IP6 - LETHBRIDGE - LETHBRIDGE,Australia,Oceania,2024-06-13T00:00:00Z,2024-06-21T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
382215,Influenza - Avian,;H7N3 HPAI;,-37.9647,144.1395,OB_135775 - IP7 - LETHBRIDGE - LETHBRIDGE,Australia,Oceania,2024-06-23T00:00:00Z,2024-06-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
379308,Influenza - Avian,;H5N1 HPAI;,-36.854167,144.281111,Victoria,Australia,Oceania,2024-03-01T00:00:00Z,2024-05-21T00:00:00Z,,National authorities,1,,Confirmed
391895,Influenza - Avian,;H5N1 HPAI;,48.063,16.58,144397BRUCK AN DER LEITHA,Austria,Europe,2024-11-20T00:00:00Z,2024-12-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
350511,Influenza - Avian,;H5N1 HPAI;,47.801495,16.600979,Eisenstadt-Umgebung,Austria,Europe,2023-03-23T00:00:00Z,2023-04-07T00:00:00Z,"Wild,Columbidae (unidentified):Columbidae (incognita)(Columbidae),",WOAH (former OIE),,,Confirmed
386787,Influenza - Avian,;H5N1 HPAI;,47.987014,17.012801,ob_139901 - TKH-2024-360 - Neusiedl am See,Austria,Europe,2024-09-13T00:00:00Z,2024-09-19T00:00:00Z,"Wild,Anserinae (unidentified):Anserinae (incognita)(Anatidae),",WOAH (former OIE),,,Confirmed
392726,Influenza - Avian,;H5N1 HPAI;,47.929557,16.84018,145251NEUSIEDL AM SEE,Austria,Europe,2024-10-10T00:00:00Z,2024-12-13T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
360059,Influenza - Avian,;H5N1 HPAI;,47.773195,16.8644,Neusiedl am See,Austria,Europe,2023-07-12T00:00:00Z,2023-08-04T00:00:00Z,"Wild,Common Tern (Sterna hirundo),",WOAH (former OIE),,,Confirmed
367197,Influenza - Avian,;H5N1 HPAI;,47.72424,16.803572,OB_127634 - TKH-2023-681 - NEUSIEDL AM SEE,Austria,Europe,2023-11-13T00:00:00Z,2023-11-20T00:00:00Z,"Wild,Crane,",WOAH (former OIE),,,Confirmed
391914,Influenza - Avian,;H5N1 HPAI;,48.033904,16.993618,144377NEUSIEDL AM SEE,Austria,Europe,2024-11-12T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Bean goose (Anser fabalis),",WOAH (former OIE),,,Confirmed
391907,Influenza - Avian,;H5N1 HPAI;,47.846812,16.817847,144385NEUSIEDL AM SEE,Austria,Europe,2024-11-18T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
349160,Influenza - Avian,;H5N1 HPAI;,46.620993,14.254076,Klagenfurt am Wörthersee,Austria,Europe,2023-03-12T00:00:00Z,2023-03-24T00:00:00Z,"Wild,Black headed gull (Chroicocephalus ridibundus),",WOAH (former OIE),,,Confirmed
368047,Influenza - Avian,;H5N1 HPAI;,46.627425,14.47762,OB_128375 - TKH-2023-686 - KLAGENFURT-LAND,Austria,Europe,2023-11-20T00:00:00Z,2023-11-30T00:00:00Z,"Wild,Crane,",WOAH (former OIE),,,Confirmed
311938,Influenza - Avian,;H5N1 HPAI;,46.5631,14.4548,Klagenfurt-Land,Austria,Europe,2022-01-13T00:00:00Z,2022-01-24T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
348226,Influenza - Avian,;H5N1 HPAI;,46.570331,13.872991,VILLACH-LAND,Austria,Europe,2023-03-03T00:00:00Z,2023-03-17T00:00:00Z,"Wild,Eurasian Sparrowhawk:Accipiter nisus(Accipitridae),",WOAH (former OIE),,,Confirmed
371773,Influenza - Avian,;H5N1 HPAI;,46.773,13.746,OB_130820 - VIS.TKH-M.2024.262 - VILLACH-LAND,Austria,Europe,2024-01-12T00:00:00Z,2024-01-26T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
370782,Influenza - Avian,;H5N1 HPAI;,46.566197,13.844999,OB_130125 - TKH-2024-11 - VILLACH-LAND,Austria,Europe,2024-01-03T00:00:00Z,2024-01-12T00:00:00Z,"Wild,Common Kestrel:Falco tinnunculus(Falconidae),",WOAH (former OIE),,,Confirmed
391906,Influenza - Avian,;H5N1 HPAI;,48.118781,14.85668,144386AMSTETTEN,Austria,Europe,2024-11-19T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
366695,Influenza - Avian,;H5N1 HPAI;,48.127,14.473,OB_127061 - TKH-2023-667 - AMSTETTEN,Austria,Europe,2023-10-27T00:00:00Z,2023-11-13T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
391942,Influenza - Avian,;H5N1 HPAI;,48.07,14.77,144347AMSTETTEN,Austria,Europe,2024-11-10T00:00:00Z,2024-12-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391945,Influenza - Avian,;H5N1 HPAI;,48.03,14.68,144344AMSTETTEN,Austria,Europe,2024-11-04T00:00:00Z,2024-12-03T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391916,Influenza - Avian,;H5N1 HPAI;,48.19875,14.51155,144375AMSTETTEN,Austria,Europe,2024-11-11T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Anserinae (unidentified):Anserinae (incognita)(Anatidae),",WOAH (former OIE),,,Confirmed
391936,Influenza - Avian,;H5N1 HPAI;,48.097972,14.469406,144353AMSTETTEN,Austria,Europe,2024-11-04T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
396761,Influenza - Avian,;H5N1 HPAI;,48.224558,14.530149,147520AMSTETTEN,Austria,Europe,2024-12-10T00:00:00Z,2025-01-21T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
365958,Influenza - Avian,;H5N1 HPAI;,48.1,14.55,Amstetten,Austria,Europe,2023-10-26T00:00:00Z,2023-10-31T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
365615,Influenza - Avian,;H5N1 HPAI;,48.104186,14.554042,Amstetten,Austria,Europe,2023-10-20T00:00:00Z,2023-10-25T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
391909,Influenza - Avian,;H5N1 HPAI;,48.171724,14.778886,144383AMSTETTEN,Austria,Europe,2024-11-18T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
374599,Influenza - Avian,;H5N1 HPAI;,48.171871,14.778339,OB_132808 - TKH-2024-39 - AMSTETTEN,Austria,Europe,2024-02-26T00:00:00Z,2024-03-04T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
391919,Influenza - Avian,;H5N1 HPAI;,48.171144,14.781075,144372AMSTETTEN,Austria,Europe,2024-11-11T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
366694,Influenza - Avian,;H5N1 HPAI;,48.10319,14.554996,OB_127074 - TKH-2023-669 - AMSTETTEN,Austria,Europe,2023-10-31T00:00:00Z,2023-11-13T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
396758,Influenza - Avian,;H5N1 HPAI;,48.230548,14.538131,147523AMSTETTEN,Austria,Europe,2024-12-23T00:00:00Z,2025-01-21T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
391935,Influenza - Avian,;H5N1 HPAI;,48.168075,14.786836,144355AMSTETTEN,Austria,Europe,2024-11-02T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
391922,Influenza - Avian,;H5N1 HPAI;,48.192641,14.513787,144369AMSTETTEN,Austria,Europe,2024-11-10T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
391897,Influenza - Avian,;H5N1 HPAI;,48.10147,14.739168,144395AMSTETTEN,Austria,Europe,2024-11-25T00:00:00Z,2024-12-03T00:00:00Z,"Wild,Greylag Goose:Anser anser(Anatidae),",WOAH (former OIE),,,Confirmed
