Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
182416,Lumpy skin disease,,37.381855,36.237266,Durmussofular,Turkey,Asia,2013-12-19T00:00:00Z,2014-01-17T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
182156,Lumpy skin disease,,37.252809,36.454268,Kurtulus,Turkey,Asia,2013-12-10T00:00:00Z,2014-01-06T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
282724,Lumpy skin disease,,21.11686,106.110121,Bac Ninh,Viet Nam,Asia,,2020-11-24T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
181809,Lumpy skin disease,,33.184,44.685,Ninevah,Iraq,Asia,2013-09-25T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
229473,Lumpy skin disease,,52.445971,53.545054,Myasnikov A.I,Russian Federation,Europe,2017-07-10T00:00:00Z,2017-07-24T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
255548,Lumpy skin disease,,32.83736,35.386941, KEFAR HARUV ,Israel,Asia,2019-07-05T00:00:00Z,2019-07-13T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
176414,Lumpy skin disease,,30.47328,30.974925,Al Sadat,Egypt,Africa,2006-01-25T00:00:00Z,2006-04-19T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181949,Lumpy skin disease,,29.021996,29.451783,"Wardan, Monshaat elkanater",Egypt,Africa,2013-11-04T00:00:00Z,2013-12-12T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181946,Lumpy skin disease,,30.649606,31.772195,"Ezbat el ebrashi, Diarb negm, Dabig",Egypt,Africa,2013-10-03T00:00:00Z,2013-12-12T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
255545,Lumpy skin disease,,32.83736,35.386941,Kanaf,Israel,Asia,2019-06-23T00:00:00Z,2019-07-13T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
181950,Lumpy skin disease,,30.598749,32.443449,"Elsalhia, Al ismailiyah",Egypt,Africa,2013-11-14T00:00:00Z,2013-12-12T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
262128,Lumpy skin disease,,24.589827,91.696838,Sylhet,Bangladesh,Asia,,2019-12-04T00:00:00Z,"Domestic,Cattle,",FAO Field Officer,,,Confirmed
262124,Lumpy skin disease,,25.835213,88.968374,Rangpur,Bangladesh,Asia,,2019-12-04T00:00:00Z,"Domestic,Cattle,",FAO Field Officer,,,Confirmed
360295,Lumpy skin disease,,27.02274,91.807151,Samdrupjongkhar,Bhutan,Asia,2023-01-07T00:00:00Z,2023-08-10T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
240689,Lumpy skin disease,,55.51875,65.452267, Ust‘-Ujskoe ,Russian Federation,Europe,2018-07-12T00:00:00Z,2018-09-28T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
182157,Lumpy skin disease,,37.416357,36.212053,Kayasuyu,Turkey,Asia,2013-12-12T00:00:00Z,2014-01-06T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181806,Lumpy skin disease,,36.19204,43.093163,Ninevah,Iraq,Asia,2013-08-27T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181811,Lumpy skin disease,,33.186,44.684,Ninevah,Iraq,Asia,2013-09-25T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
182417,Lumpy skin disease,,37.436141,36.248124,Kesim,Turkey,Asia,2013-12-19T00:00:00Z,2014-01-17T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
336078,Lumpy skin disease,,33.95331,73.900607,Administrative unit not available,Jammu and Kashmir,Asia,,2022-09-05T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
181791,Lumpy skin disease,,38.498743,37.75177,Tasolar,Turkey,Asia,2013-10-05T00:00:00Z,2013-11-22T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181805,Lumpy skin disease,,33.19845,44.19396,Ninevah,Iraq,Asia,2013-08-27T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181804,Lumpy skin disease,,33.184,44.685,Ninevah,Iraq,Asia,2013-08-27T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
182418,Lumpy skin disease,,37.415863,36.272628,Kumarli,Turkey,Asia,2013-12-24T00:00:00Z,2014-01-17T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
369734,Lumpy skin disease,,-7.873252,110.413375,Daerah Istimewa Yogyakarta,Indonesia,Asia,,2023-12-27T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
181945,Lumpy skin disease,,30.871341,31.016285,"Shebshir, Santa",Egypt,Africa,2013-10-02T00:00:00Z,2013-12-12T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
280816,Lumpy skin disease,,23.656085,85.163432,Jharkhand,India,Asia,2020-08-31T00:00:00Z,2020-10-26T00:00:00Z,"Domestic,Swine,",Other,,,Confirmed
182152,Lumpy skin disease,,38.344958,36.828914,K.maras,Turkey,Asia,2013-11-20T00:00:00Z,2014-01-06T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
176410,Lumpy skin disease,,30.671095,30.347881,Genkalees,Egypt,Africa,2006-01-01T00:00:00Z,2006-04-19T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181814,Lumpy skin disease,,33.1843,44.69884,Ninevah,Iraq,Asia,2013-10-08T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
282723,Lumpy skin disease,,21.685671,105.85669,Thai Nguyen,Viet Nam,Asia,,2020-11-24T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
181807,Lumpy skin disease,,36.21552,43.07355,Ninevah,Iraq,Asia,2013-09-01T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
182415,Lumpy skin disease,,36.223988,36.162271,Guzelburc,Turkey,Asia,2013-12-14T00:00:00Z,2014-01-17T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
335153,Lumpy skin disease,,-1.757522,102.671881,Jambi,Indonesia,Asia,,2022-11-09T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
255544,Lumpy skin disease,,32.83736,35.386941,MEVO HAMMA,Israel,Asia,2019-06-20T00:00:00Z,2019-07-13T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
181803,Lumpy skin disease,,36.2339,43.05252,Ninevah,Iraq,Asia,2013-08-26T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
282678,Lumpy skin disease,,22.271896,105.856002,Bac Kan,Viet Nam,Asia,,2020-11-17T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
181813,Lumpy skin disease,,33.26699,44.60615,Ninevah,Iraq,Asia,2013-10-02T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181947,Lumpy skin disease,,29.021996,29.451783,"Azbat abo taleb, Al jizah, Monshaate el kanater,",Egypt,Africa,2013-10-22T00:00:00Z,2013-12-12T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
282725,Lumpy skin disease,,21.266571,107.178219,Quang Ninh,Viet Nam,Asia,,2020-11-24T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
182153,Lumpy skin disease,,37.719327,41.411573,Kesmekopru,Turkey,Asia,2013-11-21T00:00:00Z,2014-01-06T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181948,Lumpy skin disease,,30.649606,31.772195,"Elhoria, Abohamad",Egypt,Africa,2013-11-04T00:00:00Z,2013-12-12T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181808,Lumpy skin disease,,33.184132,44.68512,Ninevah,Iraq,Asia,2013-09-09T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
262126,Lumpy skin disease,,23.136049,89.333251,Khulna,Bangladesh,Asia,,2019-12-04T00:00:00Z,"Domestic,Cattle,",FAO Field Officer,,,Confirmed
203160,Lumpy skin disease,,35.319194,33.791588,Famgusta,Cyprus,Asia,2015-01-12T00:00:00Z,2015-01-21T00:00:00Z,"Domestic,Cattle,",EC,,,Confirmed
181810,Lumpy skin disease,,33.18973,44.68202,Ninevah,Iraq,Asia,2013-09-25T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
369735,Lumpy skin disease,,-3.294057,104.377175,Sumatera Selatan,Indonesia,Asia,,2023-12-27T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
182154,Lumpy skin disease,,38.158225,37.018892,Ortakli,Turkey,Asia,2013-11-28T00:00:00Z,2014-01-06T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
182155,Lumpy skin disease,,38.355792,38.302288,Hatunsuyu-Saray,Turkey,Asia,2013-12-05T00:00:00Z,2014-01-06T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
181812,Lumpy skin disease,,36.1844,43.1022,Ninevah,Iraq,Asia,2013-10-01T00:00:00Z,2013-11-27T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
182414,Lumpy skin disease,,36.267529,36.197205,Narlica,Turkey,Asia,2013-12-14T00:00:00Z,2014-01-17T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
262125,Lumpy skin disease,,24.542086,88.940108,Rajshahi,Bangladesh,Asia,,2019-12-04T00:00:00Z,"Domestic,Cattle,",FAO Field Officer,,,Confirmed
279587,Lumpy skin disease,,22.437184,90.380931,Barisal,Bangladesh,Asia,2019-12-03T00:00:00Z,2020-09-10T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
195128,Lumpy skin disease,,40.5451,47.4616,Pirkeke,Azerbaijan,Asia,2014-10-04T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195132,Lumpy skin disease,,40.457,47.4136,Boyad,Azerbaijan,Asia,2014-10-05T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195133,Lumpy skin disease,,40.4987,47.4233,Xosrov,Azerbaijan,Asia,2014-10-06T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195130,Lumpy skin disease,,40.5367,47.4136,Shansabad,Azerbaijan,Asia,2014-10-05T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195127,Lumpy skin disease,,40.5774,47.5462,Kukel,Azerbaijan,Asia,2014-10-04T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195134,Lumpy skin disease,,40.4768,47.4137,Turanchay,Azerbaijan,Asia,2014-10-07T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195131,Lumpy skin disease,,40.57,47.4492,Shakili,Azerbaijan,Asia,2014-10-05T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195129,Lumpy skin disease,,40.5323,47.4496,Arabkendi,Azerbaijan,Asia,2014-10-04T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
187590,Lumpy skin disease,,39.4256,48.3744,"Bilasuvar, Amankend",Azerbaijan,Asia,2014-07-07T00:00:00Z,2014-07-17T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
187591,Lumpy skin disease,,39.3355,48.3122,"Jalilabad, Alar",Azerbaijan,Asia,2014-07-08T00:00:00Z,2014-07-17T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195124,Lumpy skin disease,,40.4898,47.5061,Yuxarishilyan,Azerbaijan,Asia,2014-10-03T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195121,Lumpy skin disease,,40.5047,47.5322,Leke,Azerbaijan,Asia,2014-10-02T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195122,Lumpy skin disease,,40.4932,47.5374,Elikend,Azerbaijan,Asia,2014-10-02T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195126,Lumpy skin disease,,40.5313,47.5333,Qaraqumlar,Azerbaijan,Asia,2014-10-03T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195125,Lumpy skin disease,,40.4883,47.5068,Alpoud,Azerbaijan,Asia,2014-10-03T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
195123,Lumpy skin disease,,40.5283,47.5262,Tezeshilyan,Azerbaijan,Asia,2014-10-03T00:00:00Z,2014-10-31T00:00:00Z,"Domestic,cattle,",WOAH (former OIE),,,Confirmed
229697,Lumpy skin disease,,40.796731,19.839184,ARRZE,Albania,Europe,2016-08-28T00:00:00Z,2016-08-30T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229696,Lumpy skin disease,,40.796731,19.839184,ARRZE,Albania,Europe,2016-08-29T00:00:00Z,2016-09-02T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229695,Lumpy skin disease,,40.796731,19.839184,ARRZE,Albania,Europe,2016-08-30T00:00:00Z,2016-09-02T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229694,Lumpy skin disease,,40.796731,19.839184,ARRZE,Albania,Europe,2016-08-15T00:00:00Z,2016-08-17T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229729,Lumpy skin disease,,40.810631,19.833625,BANAJ,Albania,Europe,2016-07-04T00:00:00Z,2016-07-06T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229727,Lumpy skin disease,,40.810631,19.833625,BANAJ,Albania,Europe,2016-07-28T00:00:00Z,2016-07-31T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229698,Lumpy skin disease,,40.796731,19.839184,ARRZE,Albania,Europe,2016-07-23T00:00:00Z,2016-07-28T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229693,Lumpy skin disease,,40.796731,19.839184,ARRZE,Albania,Europe,2016-08-08T00:00:00Z,2016-08-11T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229728,Lumpy skin disease,,40.810631,19.833625,BANAJ,Albania,Europe,2016-07-26T00:00:00Z,2016-07-31T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229692,Lumpy skin disease,,40.796731,19.839184,ARRZE,Albania,Europe,2016-08-06T00:00:00Z,2016-08-08T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229213,Lumpy skin disease,,40.6863,19.96954,BERAT,Albania,Europe,2017-06-10T00:00:00Z,2017-06-20T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229206,Lumpy skin disease,,40.6863,19.96954,PLASHNIK I VOGEL,Albania,Europe,2017-06-07T00:00:00Z,2017-06-14T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
215536,Lumpy skin disease,,41.4714,20.2454,Sllatine,Albania,Europe,2016-07-04T00:00:00Z,2016-08-11T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
229997,Lumpy skin disease,,41.4917,20.2219,BULQIZE,Albania,Europe,2016-09-25T00:00:00Z,2016-09-26T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229996,Lumpy skin disease,,41.4917,20.2219,BULQIZE,Albania,Europe,2016-09-18T00:00:00Z,2016-09-19T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
230061,Lumpy skin disease,,41.5169,20.425,ÇERENECI,Albania,Europe,2016-07-12T00:00:00Z,2016-07-17T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
230062,Lumpy skin disease,,41.5169,20.425,ÇERENECI,Albania,Europe,2016-07-11T00:00:00Z,2016-07-17T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
215537,Lumpy skin disease,,41.4406,20.253,Vrenjt,Albania,Europe,2016-07-04T00:00:00Z,2016-08-11T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
215538,Lumpy skin disease,,41.4406,20.253,Vrenjt,Albania,Europe,2016-07-04T00:00:00Z,2016-08-11T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
229875,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-09T00:00:00Z,2016-08-11T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229886,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-09-10T00:00:00Z,2016-09-27T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229872,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-29T00:00:00Z,2016-08-01T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
214267,Lumpy skin disease,,41.5314,20.405,Vlashaj,Albania,Europe,2016-06-28T00:00:00Z,2016-07-08T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
229882,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-11-19T00:00:00Z,2016-11-21T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229887,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-10T00:00:00Z,2016-08-13T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229890,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-09-30T00:00:00Z,2016-10-03T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229877,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-10-24T00:00:00Z,2016-10-27T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229885,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-01T00:00:00Z,2016-08-02T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229874,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-09T00:00:00Z,2016-08-11T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229869,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-26T00:00:00Z,2016-07-29T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229868,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-26T00:00:00Z,2016-07-28T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229871,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-27T00:00:00Z,2016-07-29T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229865,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-23T00:00:00Z,2016-07-26T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229878,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-10-31T00:00:00Z,2016-11-04T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229873,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-30T00:00:00Z,2016-08-02T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
215539,Lumpy skin disease,,41.5314,20.405,Vlashaj,Albania,Europe,2016-07-08T00:00:00Z,2016-08-11T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
229884,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-01T00:00:00Z,2016-08-02T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229866,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-23T00:00:00Z,2016-07-26T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229881,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-11-12T00:00:00Z,2016-11-15T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229880,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-11-08T00:00:00Z,2016-11-11T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229870,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-27T00:00:00Z,2016-07-29T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229876,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-10-01T00:00:00Z,2016-10-03T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229888,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-15T00:00:00Z,2016-08-17T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229891,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-20T00:00:00Z,2016-08-22T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229889,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-15T00:00:00Z,2016-08-18T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229883,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-08-17T00:00:00Z,2016-08-20T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229879,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-11-07T00:00:00Z,2016-11-11T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229867,Lumpy skin disease,,41.526126,20.409497,BOCEVE,Albania,Europe,2016-07-23T00:00:00Z,2016-07-26T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229169,Lumpy skin disease,,39.98679,20.03414,KRANE,Albania,Europe,2017-05-01T00:00:00Z,2017-05-03T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229168,Lumpy skin disease,,39.98679,20.03414,PECE,Albania,Europe,2017-04-22T00:00:00Z,2017-04-26T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229167,Lumpy skin disease,,39.98679,20.03414,KARDHIKAQ,Albania,Europe,2017-04-20T00:00:00Z,2017-04-24T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229176,Lumpy skin disease,,39.98679,20.03414,DHROVJAN,Albania,Europe,2017-05-10T00:00:00Z,2017-05-16T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229200,Lumpy skin disease,,39.98679,20.03414,BAJKAJ,Albania,Europe,2017-06-04T00:00:00Z,2017-06-07T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229181,Lumpy skin disease,,39.98679,20.03414,STJAR,Albania,Europe,2017-05-15T00:00:00Z,2017-05-23T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229172,Lumpy skin disease,,39.98679,20.03414,Q.DELVINE,Albania,Europe,2017-05-05T00:00:00Z,2017-05-15T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229187,Lumpy skin disease,,40.5962,20.94189,BICKE,Albania,Europe,2017-05-27T00:00:00Z,2017-06-02T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229188,Lumpy skin disease,,40.5962,20.94189,BICKE,Albania,Europe,2017-05-27T00:00:00Z,2017-06-03T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
229192,Lumpy skin disease,,40.5962,20.94189,BICKE,Albania,Europe,2017-06-01T00:00:00Z,2017-06-03T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
216913,Lumpy skin disease,,41.752753,20.378898,SHUMBAT,Albania,Europe,2016-07-26T00:00:00Z,2016-09-23T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
230059,Lumpy skin disease,,41.816134,20.455143,CEREN,Albania,Europe,2016-07-23T00:00:00Z,2016-07-24T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
217261,Lumpy skin disease,,41.810369,20.501668,TEJSE,Albania,Europe,2016-08-22T00:00:00Z,2016-09-30T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
216376,Lumpy skin disease,,41.816134,20.455144,CEREN,Albania,Europe,2016-07-09T00:00:00Z,2016-09-14T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
216930,Lumpy skin disease,,41.828967,20.447138,PLOSHTAN,Albania,Europe,2016-08-05T00:00:00Z,2016-09-23T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
216391,Lumpy skin disease,,41.814392,20.482472,UJEMIRE,Albania,Europe,2016-07-21T00:00:00Z,2016-09-14T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
230060,Lumpy skin disease,,41.816134,20.455143,CEREN,Albania,Europe,2016-09-02T00:00:00Z,2016-09-09T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
216907,Lumpy skin disease,,41.840757,20.428499,VASIJE,Albania,Europe,2016-07-07T00:00:00Z,2016-09-23T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
217193,Lumpy skin disease,,41.810369,20.501668,TEJSE,Albania,Europe,2016-07-22T00:00:00Z,2016-09-30T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
217216,Lumpy skin disease,,41.810369,20.501668,TEJSE,Albania,Europe,2016-08-05T00:00:00Z,2016-09-30T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
216914,Lumpy skin disease,,41.828967,20.447138,PLOSHTAN,Albania,Europe,2016-07-26T00:00:00Z,2016-09-23T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
230058,Lumpy skin disease,,41.816134,20.455143,CEREN,Albania,Europe,2016-11-18T00:00:00Z,2016-11-21T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
216929,Lumpy skin disease,,41.828967,20.447138,PLOSHTAN,Albania,Europe,2016-08-05T00:00:00Z,2016-09-23T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
230056,Lumpy skin disease,,41.816134,20.455143,CEREN,Albania,Europe,2016-11-15T00:00:00Z,2016-11-16T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
217194,Lumpy skin disease,,41.810369,20.501668,TEJSE,Albania,Europe,2016-07-22T00:00:00Z,2016-09-30T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
230057,Lumpy skin disease,,41.816134,20.455143,CEREN,Albania,Europe,2016-11-22T00:00:00Z,2016-11-25T00:00:00Z,"Domestic,Cattle,",National authorities,,,Confirmed
216911,Lumpy skin disease,,41.840757,20.428499,VASIJE,Albania,Europe,2016-07-25T00:00:00Z,2016-09-23T00:00:00Z,"Domestic,Cattle,",WOAH (former OIE),,,Confirmed
