Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
172777,Influenza - Avian,;H7N3 HPAI;,20.8144,-102.588508,Tepatitlan de Morelos,Mexico,Americas,2012-08-20T00:00:00Z,2012-09-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172156,Influenza - Avian,;H7N3 HPAI;,20.90769,-102.70269,Tepatitlan de Morelos,Mexico,Americas,2012-06-24T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172778,Influenza - Avian,;H7N3 HPAI;,20.870761,-102.790772,Tepatitlan de Morelos,Mexico,Americas,2012-08-20T00:00:00Z,2012-09-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172147,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172146,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
171685,Influenza - Avian,;H7N3 HPAI;,20.909833,-102.620311,Tepatitlan de Morelos (Valle de Guadalupe),Mexico,Americas,2012-06-13T00:00:00Z,2012-06-21T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175189,Influenza - Avian,;H7N3 HPAI;,20.844269,-102.74555,Tepatitán de Morelos  ,Mexico,Americas,2013-02-12T00:00:00Z,2013-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175195,Influenza - Avian,;H7N3 HPAI;,20.844269,-102.74666,Tepatitlán de Morelos ,Mexico,Americas,2013-02-25T00:00:00Z,2013-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172160,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172153,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172143,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175537,Influenza - Avian,;H7N3 HPAI;,20.844269,-102.74444,Tepatitlán de Morelos  ,Mexico,Americas,2013-03-13T00:00:00Z,2013-04-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172164,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172157,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
171684,Influenza - Avian,;H7N3 HPAI;,20.91114,-102.69444,Tepatitlan de Morelos (Pogueros),Mexico,Americas,2012-06-13T00:00:00Z,2012-06-21T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175768,Influenza - Avian,;H7N3 HPAI;,20.778299,-102.683055,Tepatitlan De Morelos,Mexico,Americas,2013-04-29T00:00:00Z,2013-05-07T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172148,Influenza - Avian,;H7N3 HPAI;,20.894111,-102.711472,Tepatitlan de Morelos,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175200,Influenza - Avian,;H7N3 HPAI;,21.198203,-102.123555,Unión de San Antonio  ,Mexico,Americas,2013-02-27T00:00:00Z,2013-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172151,Influenza - Avian,;H7N3 HPAI;,21.17426,-102.07453,San Miguell El Alto,Mexico,Americas,2012-07-03T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175765,Influenza - Avian,;H7N3 HPAI;,21.1111,-102.0444,San Diego de Alejandría,Mexico,Americas,2013-03-01T00:00:00Z,2013-05-07T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172142,Influenza - Avian,;H7N3 HPAI;,21.15185,-102.27147,San Juan de los Lagos,Mexico,Americas,2012-07-10T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172155,Influenza - Avian,;H7N3 HPAI;,20.98164,-102.62894,Valle de Guadalupe,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
172139,Influenza - Avian,;H7N3 HPAI;,20.98164,-102.62894,Valle de Guadalupe,Mexico,Americas,2012-06-29T00:00:00Z,2012-07-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
183521,Influenza - Avian,;H7N3 HPAI;,25.1111,-99.1111,Valle de Santiago ,Mexico,Americas,2014-02-13T00:00:00Z,2014-03-22T00:00:00Z,"Domestic,quail,",WOAH (former OIE),,,Confirmed
201894,Influenza - Avian,;H7N3 HPAI;,16.226947,-97.270925,Santiago Yaitepec,Mexico,Americas,2015-03-09T00:00:00Z,2015-04-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175769,Influenza - Avian,;H7N3 HPAI;,18.880541,-97.416923,Palmar De Bravo,Mexico,Americas,2013-05-01T00:00:00Z,2013-05-07T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
211094,Influenza - Avian,;H7N3 HPAI;,18.462624,-97.399386,Tehuacan,Mexico,Americas,2015-08-14T00:00:00Z,2016-03-03T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
176270,Influenza - Avian,;H7N3 HPAI;,18.737441,-97.508252,Tlacotepec De Benito J.,Mexico,Americas,2013-05-16T00:00:00Z,2013-06-12T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
201895,Influenza - Avian,;H7N3 HPAI;,18.395894,-97.364505,Tehuacán,Mexico,Americas,2015-03-09T00:00:00Z,2015-04-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176261,Influenza - Avian,;H7N3 HPAI;,18.44444,-97.41111,Tehuacan  ,Mexico,Americas,2013-04-16T00:00:00Z,2013-06-12T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
206617,Influenza - Avian,;H5N2 LPAI;,23.00244,-105.867527,El Rosario,Mexico,Americas,2015-07-24T00:00:00Z,2015-08-14T00:00:00Z,"Domestic,Chicken,",WOAH (former OIE),,,Confirmed
175534,Influenza - Avian,;H7N3 HPAI;,19.3302,-98.11111,Ixtacuixtla de Mariano Matamoros,Mexico,Americas,2013-03-04T00:00:00Z,2013-04-17T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178590,Influenza - Avian,;H5N1 HPAI;,27.67634167,85.22977222,Mahadevsthan ,Nepal,Asia,2013-07-23T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178908,Influenza - Avian,;H5N1 HPAI;,27.857184,85.407489,"Gothatar, Kathmandu",Nepal,Asia,2013-08-09T00:00:00Z,2013-09-21T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
177329,Influenza - Avian,;H5N1 HPAI;,27.65886389,85.41961944,Sipadol,Nepal,Asia,2013-07-23T00:00:00Z,2013-07-31T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
181737,Influenza - Avian,;H5N1 HPAI;,27.7645,85.32583333,"Kathmandu district, Tokha Saraswati VDC 7",Nepal,Asia,2013-08-24T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178580,Influenza - Avian,;H5N1 HPAI;,27.65473,85.34943,Imadol ,Nepal,Asia,2013-07-17T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
167139,Influenza - Avian,;H5N1 HPAI;,27.703,85.317,Kathmandu,Nepal,Asia,2012-01-17T00:00:00Z,2012-02-05T00:00:00Z,"Wild,crow,",WOAH (former OIE),,,Confirmed
178907,Influenza - Avian,;H5N1 HPAI;,27.857184,85.407489,"Bikateshwor, Bikateshwor 2, Kavre",Nepal,Asia,2013-08-08T00:00:00Z,2013-09-21T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
175945,Influenza - Avian,;H5N1 HPAI;,27.7596,85.3358,Dhapasi 6,Nepal,Asia,2013-05-17T00:00:00Z,2013-05-22T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176005,Influenza - Avian,;H5N1 HPAI;,27.4915,85.4113,Manikhel 1,Nepal,Asia,2013-05-09T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178533,Influenza - Avian,;H5N1 HPAI;,27.70464,85.3832,Gothatar 6 ,Nepal,Asia,2013-07-04T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178902,Influenza - Avian,;H5N1 HPAI;,27.857184,85.407489,"Chapagaun/Jharuwarashi, Lalitpur, ",Nepal,Asia,2013-08-02T00:00:00Z,2013-09-21T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
174635,Influenza - Avian,;H5N1 HPAI;,27.7854,85.291,Phedibazzar ,Nepal,Asia,2013-02-04T00:00:00Z,2013-02-11T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178897,Influenza - Avian,;H5N1 HPAI;,27.857184,85.407489,Bagmati,Nepal,Asia,2013-07-26T00:00:00Z,2013-09-21T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
181730,Influenza - Avian,;H5N1 HPAI;,27.69427778,85.45361111,Bhaktapur,Nepal,Asia,2013-08-14T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178582,Influenza - Avian,;H5N1 HPAI;,27.6938,85.2154,Thankot ,Nepal,Asia,2013-07-19T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
174716,Influenza - Avian,;H5N1 HPAI;,27.7415,85.3024, Napaltar  ,Nepal,Asia,2013-02-04T00:00:00Z,2013-02-11T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
173052,Influenza - Avian,;H5N1 HPAI;,27.689,85.302,Sanepa-2,Nepal,Asia,2012-08-27T00:00:00Z,2012-10-14T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178581,Influenza - Avian,;H5N1 HPAI;,27.66375278,85.25685278,Kirtipur ,Nepal,Asia,2013-07-19T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178537,Influenza - Avian,;H5N1 HPAI;,27.70591,85.21512,Bhadbhanjayang 2 ,Nepal,Asia,2013-07-05T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175658,Influenza - Avian,;H5N1 HPAI;,27.5872,85.3147,Chapagaun 2 ,Nepal,Asia,2013-04-23T00:00:00Z,2013-04-27T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
174072,Influenza - Avian,;H5N1 HPAI;,27.735,85.133,Dharke  ,Nepal,Asia,2012-12-13T00:00:00Z,2012-12-20T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
181731,Influenza - Avian,;H5N1 HPAI;,27.73111944,85.40746389,Kathmandu District,Nepal,Asia,2013-08-15T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
174156,Influenza - Avian,;H5N1 HPAI;,27.706,85.272,Ramkot 6,Nepal,Asia,2012-12-11T00:00:00Z,2013-01-06T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
177498,Influenza - Avian,;H5N1 HPAI;,27.857184,85.407489,Lalitpur (Imadol),Nepal,Asia,2013-08-02T00:00:00Z,2013-08-05T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
181732,Influenza - Avian,;H5N1 HPAI;,27.67862778,85.23556944,Kathmandu District,Nepal,Asia,2013-08-15T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
174657,Influenza - Avian,;H5N1 HPAI;,27.6136,85.2819,Sowkhel ,Nepal,Asia,2013-02-05T00:00:00Z,2013-02-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178579,Influenza - Avian,;H5N1 HPAI;,27.70873,85.23105,Dahachowk ,Nepal,Asia,2013-07-17T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178532,Influenza - Avian,;H5N1 HPAI;,27.69297,85.36952,Pepsikola ,Nepal,Asia,2013-07-02T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
166055,Influenza - Avian,;H5N1 HPAI;,27.67,85.35,Manahara Phat,Nepal,Asia,2011-11-10T00:00:00Z,2011-11-23T00:00:00Z,"Domestic,unspecified bird,Domestic,chicken,Domestic,duck,",WOAH (former OIE),,,Confirmed
173051,Influenza - Avian,;H5N1 HPAI;,27.696,85.393,Madhyapur Thimi Municipality -3,Nepal,Asia,2012-10-06T00:00:00Z,2012-11-02T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178531,Influenza - Avian,;H5N1 HPAI;,27.7029,85.27067,Seuchatar ,Nepal,Asia,2013-07-01T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
177332,Influenza - Avian,;H5N1 HPAI;,27.703334,85.318056,Kathmandu (Ramkot),Nepal,Asia,2013-07-23T00:00:00Z,2013-07-31T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178535,Influenza - Avian,;H5N1 HPAI;,27.66715,85.23709,Matatirtha ,Nepal,Asia,2013-07-05T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175895,Influenza - Avian,;H5N1 HPAI;,27.6892,85.2801,Kirtipur N P 1 ,Nepal,Asia,2013-05-12T00:00:00Z,2013-05-15T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178583,Influenza - Avian,;H5N1 HPAI;,27.73535278,85.13457778,Naubise ,Nepal,Asia,2013-07-22T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
174157,Influenza - Avian,;H5N1 HPAI;,27.70579,85.274,Sitapaila 1     ,Nepal,Asia,2012-12-25T00:00:00Z,2013-01-06T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178543,Influenza - Avian,;H5N1 HPAI;,27.69479,85.29339,Ravi Bhavan ,Nepal,Asia,2013-07-15T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,House Crow (Corvus splendens),",WOAH (former OIE),,,Confirmed
174159,Influenza - Avian,;H5N1 HPAI;,27.70575,85.2749,Sitapaila 1,Nepal,Asia,2012-12-31T00:00:00Z,2013-01-06T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
169791,Influenza - Avian,;H5N1 HPAI;,27.6435,85.3016,Khadakagaun,Nepal,Asia,2012-03-16T00:00:00Z,2012-03-27T00:00:00Z,"Domestic,unspecified bird,Domestic,unspecified bird,Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
174158,Influenza - Avian,;H5N1 HPAI;,27.9061,85.2497,Raigaon  ,Nepal,Asia,2012-12-30T00:00:00Z,2013-01-06T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
174346,Influenza - Avian,;H5N1 HPAI;,27.67236,85.35517,Manohara Phat  ,Nepal,Asia,2013-01-08T00:00:00Z,2013-01-18T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178540,Influenza - Avian,;H5N1 HPAI;,27.72155,85.3439,Chabahil ,Nepal,Asia,2013-07-13T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178593,Influenza - Avian,;H5N1 HPAI;,27.7,85.29,Chauni ,Nepal,Asia,2013-07-01T00:00:00Z,2013-09-09T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178585,Influenza - Avian,;H5N1 HPAI;,27.68415,85.2507,Satungal ,Nepal,Asia,2013-07-23T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
181736,Influenza - Avian,;H5N1 HPAI;,27.625975,85.53181667,Kavre district,Nepal,Asia,2013-08-21T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178836,Influenza - Avian,;H5N1 HPAI;,27.769646,85.308409,"Kabresthali, Phutung, Katmandu",Nepal,Asia,2013-09-14T00:00:00Z,2013-09-18T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
175990,Influenza - Avian,;H5N1 HPAI;,27.6253,85.334,Dhapakhel 1 ,Nepal,Asia,2013-04-23T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
169790,Influenza - Avian,;H5N1 HPAI;,27.629,85.261,Dullu,Nepal,Asia,2012-03-05T00:00:00Z,2012-03-27T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175896,Influenza - Avian,;H5N1 HPAI;,27.7093,85.396,Mulpani ,Nepal,Asia,2013-05-06T00:00:00Z,2013-05-15T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
181734,Influenza - Avian,;H5N1 HPAI;,27.64203056,85.36724722,Lalitpur,Nepal,Asia,2013-08-17T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
178899,Influenza - Avian,;H5N1 HPAI;,27.857184,85.407489,"Bhandbhanjayang 4, Kathmandu, ",Nepal,Asia,2013-07-29T00:00:00Z,2013-09-21T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
174715,Influenza - Avian,;H5N1 HPAI;,27.7497,85.4082,Nayapati ,Nepal,Asia,2013-02-04T00:00:00Z,2013-02-10T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
178906,Influenza - Avian,;H5N1 HPAI;,27.367053,85.979912,"Nepathok, kusehwor Dumja 4, Sindhuli",Nepal,Asia,2013-08-05T00:00:00Z,2013-09-21T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
181733,Influenza - Avian,;H5N1 HPAI;,27.41893889,85.0435,"Hetauda Municipality 8 & 6, Makwanpur",Nepal,Asia,2013-08-15T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
175994,Influenza - Avian,;H5N1 HPAI;,27.6765,84.3959,Mangalpur 5,Nepal,Asia,2013-04-30T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176008,Influenza - Avian,;H5N1 HPAI;,27.6656,84.3721,Mangalpur 3 ,Nepal,Asia,2013-05-19T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175563,Influenza - Avian,;H5N1 HPAI;,27.6703,84.3644,Mangalpur 7 ,Nepal,Asia,2013-04-18T00:00:00Z,2013-04-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176004,Influenza - Avian,;H5N1 HPAI;,27.6661,84.3685,Mangalpur 3 ,Nepal,Asia,2013-05-08T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176532,Influenza - Avian,;H5N1 HPAI;,27.317164,85.042418,Bharatpur,Nepal,Asia,2013-05-28T00:00:00Z,2013-06-30T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
175984,Influenza - Avian,;H5N1 HPAI;,27.6566,84.4473,Bharatpur 9 ,Nepal,Asia,2013-04-17T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176006,Influenza - Avian,;H5N1 HPAI;,27.6666,84.3651,Mangalpur 9 ,Nepal,Asia,2013-05-11T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
181943,Influenza - Avian,;H5N1 HPAI;,27.476663,85.251878,"Kathmandu, Kavresthali VDC5",Nepal,Asia,2013-09-14T00:00:00Z,2013-11-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
175991,Influenza - Avian,;H5N1 HPAI;,27.6633,84.3624,Mangalpur 8 ,Nepal,Asia,2013-04-25T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176011,Influenza - Avian,;H5N1 HPAI;,27.317164,85.042418,Baharatpur 1,Nepal,Asia,2013-04-23T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175992,Influenza - Avian,;H5N1 HPAI;,27.6779,84.3959,Mangalpur 5,Nepal,Asia,2013-04-29T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175351,Influenza - Avian,;H5N1 HPAI;,27.6648,84.4385,Bharatpur N P 8 ,Nepal,Asia,2013-03-25T00:00:00Z,2013-04-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175987,Influenza - Avian,;H5N1 HPAI;,27.6607,84.4493,Bharatpur 9 ,Nepal,Asia,2013-04-19T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175562,Influenza - Avian,;H5N1 HPAI;,27.679,84.3954,Mangalpur 5,Nepal,Asia,2013-04-19T00:00:00Z,2013-04-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175993,Influenza - Avian,;H5N1 HPAI;,27.6755,84.3977,Mangalpur 5,Nepal,Asia,2013-04-30T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176009,Influenza - Avian,;H5N1 HPAI;,27.654,84.3725,Mangalpur 3 ,Nepal,Asia,2013-05-20T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175298,Influenza - Avian,;H5N1 HPAI;,27.683333,84.433333,Chitwan (Milan Poultry Farm at Gauriganj),Nepal,Asia,,2013-04-04T00:00:00Z,"Domestic,chicken,",FAO Field Officer,,,Confirmed
178591,Influenza - Avian,;H5N1 HPAI;,27.6757,84.53254,Shaktikhor ,Nepal,Asia,2013-07-20T00:00:00Z,2013-09-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
176007,Influenza - Avian,;H5N1 HPAI;,27.6678,84.3714,Mangalpur 3 ,Nepal,Asia,2013-05-13T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
167142,Influenza - Avian,;H5N1 HPAI;,26.656,87.252,Itahari Municipality-6,Nepal,Asia,2012-01-31T00:00:00Z,2012-02-05T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
167140,Influenza - Avian,;H5N1 HPAI;,26.635,87.28,"Pathivara poultry farm, Khanar-4",Nepal,Asia,2012-01-19T00:00:00Z,2012-02-05T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
182997,Influenza - Avian,;H5N1 HPAI;,26.65233889,87.26086389,"Itahari, Sunsari district",Nepal,Asia,2014-02-13T00:00:00Z,2014-02-20T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
168314,Influenza - Avian,;H5N1 HPAI;,26.585,87.105,Narsinghatappu VDC 1 and 3,Nepal,Asia,2012-02-26T00:00:00Z,2012-03-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175331,Influenza - Avian,;H5N1 HPAI;,26.6484,88.1523,Mechinagar-10,Nepal,Asia,2013-03-30T00:00:00Z,2013-04-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
175333,Influenza - Avian,;H5N1 HPAI;,26.5703,88.0971,Chandragadi 4 ,Nepal,Asia,2013-02-24T00:00:00Z,2013-04-06T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
167630,Influenza - Avian,;H5N1 HPAI;,26.673,87.982,Arjundhara VDC 7,Nepal,Asia,2012-02-06T00:00:00Z,2012-02-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
175981,Influenza - Avian,;H5N1 HPAI;,27.152838,87.864879,Mechinagar 11,Nepal,Asia,2013-04-14T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175341,Influenza - Avian,;H5N1 HPAI;,27.357,87.669,Fungling 3 ,Nepal,Asia,2013-02-22T00:00:00Z,2013-04-06T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
175335,Influenza - Avian,;H5N1 HPAI;,26.4487,88.0623,Prithivinagar 5  ,Nepal,Asia,2013-03-04T00:00:00Z,2013-04-06T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
168313,Influenza - Avian,;H5N1 HPAI;,26.496,87.893,Tagandubba VDC 7,Nepal,Asia,2012-02-16T00:00:00Z,2012-03-11T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
175989,Influenza - Avian,;H5N1 HPAI;,26.44,88.0829,Prithivinagar 5 ,Nepal,Asia,2013-04-19T00:00:00Z,2013-05-26T00:00:00Z,"Domestic,unspecified bird,Domestic,chicken,Domestic,duck,",WOAH (former OIE),,,Confirmed
167629,Influenza - Avian,;H5N1 HPAI;,26.636,87.962,Charpane VDC 3,Nepal,Asia,2012-02-06T00:00:00Z,2012-02-12T00:00:00Z,"Domestic,chicken,",WOAH (former OIE),,,Confirmed
176010,Influenza - Avian,;H5N1 HPAI;,26.6452,88.1568,Mechinagar 10,Nepal,Asia,2013-04-10T00:00:00Z,2013-05-26T00:00:00Z,"Wild,crow,",WOAH (former OIE),,,Confirmed
