Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
203413,Influenza - Avian,;H9N2 LPAI;,34.765515,113.753602,Henan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203208,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203202,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203148,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-02-01T00:00:00Z,2011-02-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203135,Influenza - Avian,;H9N2 LPAI;,36.66853,119.295143999,Shandong,China,Asia,2011-01-23T00:00:00Z,2011-01-23T00:00:00Z,"Wild,Duck,",International reference laboratory,,,Confirmed
203118,Influenza - Avian,;H9N2 LPAI;,30.267443,120.152791999,Zhejiang,China,Asia,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203112,Influenza - Avian,;H9N2 LPAI;,23.132191,113.266530999,Guangdong,China,Asia,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203111,Influenza - Avian,;H9N2 LPAI;,22.889451,112.430983,Guangdong Sheng,China,Asia,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203056,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202936,Influenza - Avian,;H9N2 LPAI;,33.904778,113.076847,Henan Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202925,Influenza - Avian,;H9N2 LPAI;,33.904778,113.076847,Henan Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202890,Influenza - Avian,;H9N2 LPAI;,36.301662,118.037817,Shandong Sheng,China,Asia,2010-02-01T00:00:00Z,2010-02-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
286360,Influenza - Avian,;HPAI;,29.292485,76.231115,Haryana,India,Asia,,2021-01-11T00:00:00Z,"Wild,Crow,",National authorities,,,Confirmed
183515,Influenza - Avian,;H5N1 HPAI;,31.343396,31.681092,Dumyat (damietta),Egypt,Africa,2014-03-07T00:00:00Z,2014-03-21T00:00:00Z,,National authorities,1,,Confirmed
213218,Influenza - Avian,;H7N9 LPAI;,39.397175,117.389246,Tianjin Binhai Xin Area,China,Asia,,2016-06-14T00:00:00Z,,National authorities,1,,Confirmed
182249,Influenza - Avian,;H7N9 LPAI;,24.781747,118.552437,"Quanzhou, Jingjiang",China,Asia,2014-01-05T00:00:00Z,2014-01-14T00:00:00Z,,National authorities,1,,Confirmed
181798,Influenza - Avian,;H5N1 HPAI;,29.502964,106.510735,"Yángjiāpíng farmers’ market, Jiulongpo District",China,Asia,,2013-11-25T00:00:00Z,"Domestic,chicken,Domestic,duck,",National authorities,,,Confirmed
168315,Influenza - Avian,;H5N1 HPAI;,31.343396,31.681092,Gheit Elnasara,Egypt,Africa,2012-03-03T00:00:00Z,2012-03-04T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
159736,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Imbaba,Egypt,Africa,2006-03-28T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159264,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Gamgara Al Gadeda,Egypt,Africa,2006-03-08T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159260,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Zawet Abo Mssalam,Egypt,Africa,2006-03-05T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159076,Influenza - Avian,;H5N1 HPAI;,30.649606,31.772195,Ash Sharqiyah (sharkia),Egypt,Africa,2007-02-14T00:00:00Z,2007-02-19T00:00:00Z,,National authorities,1,,Confirmed
117115,Influenza - Avian,;H5N1 HPAI;,31.048825,31.528706,Al Daqahliyah (dakahlia),Egypt,Africa,2007-03-07T00:00:00Z,2007-03-12T00:00:00Z,,National authorities,1,,Confirmed
232117,Influenza - Avian,;H5N2 LPAI;,37.27,127.010996,Suwon City,Republic of Korea,Asia,2017-11-06T00:00:00Z,2017-11-14T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
222646,Influenza - Avian,;H7N9 LPAI;,22.198327,113.548063,Administrative unit not available,Macau,Asia,2017-01-08T00:00:00Z,2017-01-12T00:00:00Z,,National authorities,,,Confirmed
203989,Influenza - Avian,;H9N2 LPAI;,36.66853,117.020358999,Shandong,China,Asia,2013-08-10T00:00:00Z,2013-08-10T00:00:00Z,"Wild,Mink,",International reference laboratory,,,Confirmed
203917,Influenza - Avian,;H9N2 LPAI;,32.061707,118.763232,Jiangsu,China,Asia,2013-02-01T00:00:00Z,2013-02-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203844,Influenza - Avian,;H9N2 LPAI;,32.061707,118.763232,Jiangsu,China,Asia,2012-11-06T00:00:00Z,2012-11-06T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203719,Influenza - Avian,;H9N2 LPAI;,28.112449,112.98380999,Hunan,China,Asia,2011-11-01T00:00:00Z,2011-11-01T00:00:00Z,"Wild,Unspecified bird,",International reference laboratory,,,Confirmed
203644,Influenza - Avian,;H9N2 LPAI;,38.4713179999,106.258753999,Ningxia,China,Asia,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203626,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203615,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203598,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203508,Influenza - Avian,;H9N2 LPAI;,37.873532,112.562398,Shanxi,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203389,Influenza - Avian,;H9N2 LPAI;,34.765515,113.753602,Henan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203343,Influenza - Avian,;H9N2 LPAI;,34.765515,113.753602,Henan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203332,Influenza - Avian,;H9N2 LPAI;,34.765515,113.753602,Henan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203328,Influenza - Avian,;H9N2 LPAI;,34.765515,113.753602,Henan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203318,Influenza - Avian,;H9N2 LPAI;,34.765515,113.753602,Henan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203308,Influenza - Avian,;H9N2 LPAI;,20.017378,110.349228999,Hainan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203286,Influenza - Avian,;H9N2 LPAI;,29.56301,106.551557,Chongqing,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203273,Influenza - Avian,;H9N2 LPAI;,29.56301,106.551557,Chongqing,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203261,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203207,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203178,Influenza - Avian,;H9N2 LPAI;,28.675697,115.909227999,Jiangxi,China,Asia,2011-02-01T00:00:00Z,2011-02-01T00:00:00Z,"Wild,Mallard,",International reference laboratory,,,Confirmed
203110,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202935,Influenza - Avian,;H9N2 LPAI;,33.904778,113.076847,Henan Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
201979,Influenza - Avian,;H9N2 LPAI;,29.96499,31.5699,Al Qahirah (cairo),Egypt,Africa,2011-12-27T00:00:00Z,2011-12-27T00:00:00Z,"Domestic,chicken,",International reference laboratory,,,Confirmed
201966,Influenza - Avian,;H9N2 LPAI;,29.96499,31.5699,Al Qahirah (cairo),Egypt,Africa,2012-11-01T00:00:00Z,2012-11-01T00:00:00Z,"Domestic,chicken,",International reference laboratory,,,Confirmed
163145,Influenza - Avian,;H5N1 HPAI;,30.47328,30.974925,Ashmoon,Egypt,Africa,2011-05-21T00:00:00Z,2011-05-31T00:00:00Z,,National authorities,1,1,Confirmed
133280,Influenza - Avian,;H5N1 HPAI;,30.4531307,31.0431461,Al Minufiyah (menoufia),Egypt,Africa,2009-08-23T00:00:00Z,2009-08-31T00:00:00Z,,WHO,1,,Confirmed
151869,Influenza - Avian,;H5N1 HPAI;,18.32,105.862,Thach Dai,Viet Nam,Asia,2010-01-25T00:00:00Z,2010-01-29T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
202541,Influenza - Avian,;H9N2 LPAI;,24.143979,90.406929,Dhaka,Bangladesh,Asia,2013-11-24T00:00:00Z,2013-11-24T00:00:00Z,"Domestic,Quail,",International reference laboratory,,,Confirmed
202518,Influenza - Avian,;H9N2 LPAI;,24.143979,90.406929,Dhaka,Bangladesh,Asia,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z,"Domestic,Quail,",International reference laboratory,,,Confirmed
182248,Influenza - Avian,;H7N9 LPAI;,30.417888,120.30098,"Yuhang, Hangzhou City",China,Asia,2014-01-05T00:00:00Z,2014-01-14T00:00:00Z,,National authorities,1,,Confirmed
198599,Influenza - Avian,;H5N1 HPAI;,28.206684,30.915177,Maghagha District,Egypt,Africa,2014-12-28T00:00:00Z,2015-01-06T00:00:00Z,,National authorities,1,,Confirmed
198588,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,El shekh Zaed,Egypt,Africa,2014-12-21T00:00:00Z,2015-01-01T00:00:00Z,,National authorities,1,,Confirmed
160128,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Aom El Reda,Egypt,Africa,2008-01-24T00:00:00Z,2008-01-29T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160104,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,El Shamoot,Egypt,Africa,2007-12-13T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159324,Influenza - Avian,;H5N1 HPAI;,30.649606,31.772195,Ezbeet Omran,Egypt,Africa,2006-03-20T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159141,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Nama,Egypt,Africa,2006-02-17T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159131,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Mattay,Egypt,Africa,2006-02-17T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
158386,Influenza - Avian,;H5N1 HPAI;,30.649606,31.772195,Kafr Ali Ghali,Egypt,Africa,2011-01-26T00:00:00Z,2011-01-27T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
130549,Influenza - Avian,;H5N1 HPAI;,30.8283653,31.0795479,Al Gharbiyah (gharbia),Egypt,Africa,2009-02-10T00:00:00Z,2009-02-10T00:00:00Z,"Domestic,chicken,Domestic,duck,",FAO Field Officer,,,Confirmed
130407,Influenza - Avian,;H5N1 HPAI;,31.0270634,32.0510521,Ash Sharqiyah (sharkia),Egypt,Africa,2009-02-05T00:00:00Z,2009-02-05T00:00:00Z,"Domestic,unspecified bird,",FAO Field Officer,,,Confirmed
159055,Influenza - Avian,;H5N1 HPAI;,0.707978,101.580735,Riau,Indonesia,Asia,2007-06-03T00:00:00Z,2007-06-15T00:00:00Z,,National authorities,1,1,Confirmed
202698,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2010-07-18T00:00:00Z,2010-07-18T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202662,Influenza - Avian,;H9N2 LPAI;,35.6033,51.50948,Tehran,Iran  (Islamic Republic of),Asia,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202651,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2006-06-09T00:00:00Z,2006-06-09T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
129798,Influenza - Avian,;H5N1 HPAI;,11.4529591,105.0034409,Kandal,Cambodia,Asia,2008-11-28T00:00:00Z,2008-12-12T00:00:00Z,,National authorities,1,,Confirmed
202473,Influenza - Avian,;H5N8 HPAI;,36.596626,127.531156,Kimje,Republic of Korea,Asia,2015-04-05T00:00:00Z,2015-05-05T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
202390,Influenza - Avian,;H9N2 LPAI;,21.1397,105.84772,Ha Noi City,Viet Nam,Asia,2009-04-01T00:00:00Z,2009-04-01T00:00:00Z,"Wild,mallard,",International reference laboratory,,,Confirmed
203790,Influenza - Avian,;H9N2 LPAI;,28.112449,112.98380999,Hunan,China,Asia,2012-03-01T00:00:00Z,2012-03-01T00:00:00Z,"Wild,Unspecified bird,",International reference laboratory,,,Confirmed
203788,Influenza - Avian,;H9N2 LPAI;,28.112449,112.98380999,Hunan,China,Asia,2012-03-01T00:00:00Z,2012-03-01T00:00:00Z,"Wild,Unspecified bird,",International reference laboratory,,,Confirmed
203781,Influenza - Avian,;H9N2 LPAI;,26.10078,119.295143999,Fujian,China,Asia,2012-03-01T00:00:00Z,2012-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203725,Influenza - Avian,;H9N2 LPAI;,30.267443,120.152791999,Zhejiang,China,Asia,2011-12-01T00:00:00Z,2011-12-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203724,Influenza - Avian,;H9N2 LPAI;,30.267443,120.152791999,Zhejiang,China,Asia,2011-12-01T00:00:00Z,2011-12-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203686,Influenza - Avian,;H9N2 LPAI;,36.66853,119.295143999,Shandong,China,Asia,2011-08-04T00:00:00Z,2011-08-04T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203605,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203581,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203574,Influenza - Avian,;H9N2 LPAI;,30.267443,120.152791999,Zhejiang,China,Asia,2011-06-01T00:00:00Z,2011-06-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203555,Influenza - Avian,;H9N2 LPAI;,36.66853,119.295143999,Shandong,China,Asia,2011-03-27T00:00:00Z,2011-03-27T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203527,Influenza - Avian,;H9N2 LPAI;,37.873532,112.562398,Shanxi,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203464,Influenza - Avian,;H9N2 LPAI;,36.66853,119.295143999,Shandong,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203426,Influenza - Avian,;H9N2 LPAI;,32.061707,118.763232,Jiangsu,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203381,Influenza - Avian,;H9N2 LPAI;,34.765515,113.753602,Henan,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203212,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203142,Influenza - Avian,;H9N2 LPAI;,32.061707,118.763232,Jiangsu,China,Asia,2011-01-31T00:00:00Z,2011-01-31T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203064,Influenza - Avian,;H9N2 LPAI;,23.132191,113.266530999,Guangdong,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203002,Influenza - Avian,;H9N2 LPAI;,26.598194,106.70740999,Guizhou,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
133225,Influenza - Avian,;H5N1 HPAI;,30.971,31.593,Elsaudia,Egypt,Africa,2009-07-28T00:00:00Z,2009-07-28T00:00:00Z,"Domestic,unspecified bird,Domestic,chicken,Domestic,duck,",National authorities,,,Confirmed
203101,Influenza - Avian,;H9N2 LPAI;,22.396428,114.109497,Hong Kong,"Hong Kong, SAR",Asia,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
163234,Influenza - Avian,;H5N1 HPAI;,30.47328,30.974925,Ashmoun,Egypt,Africa,2011-05-31T00:00:00Z,2011-06-15T00:00:00Z,,National authorities,1,,Confirmed
160244,Influenza - Avian,;H5N1 HPAI;,31.305598,30.899873,Kafr-el-sheikh,Egypt,Africa,2011-02-18T00:00:00Z,2011-03-01T00:00:00Z,,National authorities,1,,Confirmed
175715,Influenza - Avian,;H5N1 HPAI;,26.732162,32.060659,Gohina District,Egypt,Africa,2013-04-25T00:00:00Z,2013-05-05T00:00:00Z,,National authorities,1,1,Confirmed
160436,Influenza - Avian,;H5N1 HPAI;,30.671095,30.347881,Al Buhayrah (behera),Egypt,Africa,2011-02-27T00:00:00Z,2011-03-10T00:00:00Z,,National authorities,1,,Confirmed
151874,Influenza - Avian,;H5N1 HPAI;,9.776,105.879,Dai Hai,Viet Nam,Asia,2010-01-29T00:00:00Z,2010-02-04T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
202514,Influenza - Avian,;H9N2 LPAI;,24.143979,90.406929,Dhaka,Bangladesh,Asia,2011-11-24T00:00:00Z,2011-11-24T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202499,Influenza - Avian,;H9N2 LPAI;,24.143979,90.406929,Dhaka,Bangladesh,Asia,2010-09-01T00:00:00Z,2010-09-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
234636,Influenza - Avian,;H5N1 HPAI;,27.02274,91.807151,Samdrupjongkhar,Bhutan,Asia,2018-03-06T00:00:00Z,2018-03-13T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
351248,Influenza - Avian,;HPAI;,-27.410225,-69.932393,Atacama,Chile,Americas,2023-03-27T00:00:00Z,2023-04-06T00:00:00Z,"Wild,Burmeister's porpoise (Phocoena spinipinnis),",National authorities,,,Confirmed
160111,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Ramses road,Egypt,Africa,2007-12-28T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160047,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Kafr Amer Wa Radwan,Egypt,Africa,2008-01-05T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159862,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Banha,Egypt,Africa,2006-04-03T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159586,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Embaba,Egypt,Africa,2007-02-22T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159322,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Marsafa,Egypt,Africa,2006-03-19T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159253,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Al Teraa A Gadeda,Egypt,Africa,2006-03-18T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159247,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Belbis,Egypt,Africa,2006-03-14T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159201,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Kafr Kordy,Egypt,Africa,2006-03-08T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159200,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Alazay Algadyda and Abosmeda,Egypt,Africa,2006-03-02T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
151854,Influenza - Avian,;H5N1 HPAI;,30.999,31.433,Kom Elderby village,Egypt,Africa,2010-02-01T00:00:00Z,2010-02-02T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
133616,Influenza - Avian,;H5N1 HPAI;,31.1103134,30.340374,Al Buhayrah (behera),Egypt,Africa,2009-09-23T00:00:00Z,2009-09-24T00:00:00Z,,National authorities,1,,Confirmed
132582,Influenza - Avian,;H5N1 HPAI;,30.324482,31.2487984,Al Qalyubiyah (kalyoubia),Egypt,Africa,2009-05-28T00:00:00Z,2009-06-01T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
202694,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2010-06-12T00:00:00Z,2010-06-12T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
