Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
160121,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Ezbet Bolos,Egypt,Africa,2008-01-18T00:00:00Z,2008-01-20T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160019,Influenza - Avian,;H5N1 HPAI;,26.732162,32.060659,Suhag,Egypt,Africa,2006-04-13T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159976,Influenza - Avian,;H5N1 HPAI;,28.206684,30.915177,Beni Haram,Egypt,Africa,2007-10-24T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
151863,Influenza - Avian,;H5N1 HPAI;,30.222,31.096,Derwa Village,Egypt,Africa,2010-02-03T00:00:00Z,2010-02-04T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
151029,Influenza - Avian,;H5N1 HPAI;,30.742,31.275,Meet Mehassen Village,Egypt,Africa,2009-12-27T00:00:00Z,2009-12-28T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
132552,Influenza - Avian,;H5N1 HPAI;,26.4933167,31.866087,Suhaj,Egypt,Africa,2009-05-17T00:00:00Z,2009-05-22T00:00:00Z,,WHO,1,,Confirmed
131400,Influenza - Avian,;H5N1 HPAI;,28.988245,30.7535591,Beni Suwayf (beni-suef),Egypt,Africa,2009-04-07T00:00:00Z,2009-04-15T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130407,Influenza - Avian,;H5N1 HPAI;,31.0270634,32.0510521,Ash Sharqiyah (sharkia),Egypt,Africa,2009-02-05T00:00:00Z,2009-02-05T00:00:00Z,"Domestic,unspecified bird,",FAO Field Officer,,,Confirmed
132946,Influenza - Avian,;H5N1 HPAI;,30.491,31.2,Kafr Saad (Bandr banah district),Egypt,Africa,2009-06-06T00:00:00Z,2009-06-06T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
203080,Influenza - Avian,;H9N2 LPAI;,30.267443,120.152791999,Zhejiang,China,Asia,2010-12-01T00:00:00Z,2010-12-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203056,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203017,Influenza - Avian,;H9N2 LPAI;,32.061707,118.763232,Jiangsu,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202998,Influenza - Avian,;H9N2 LPAI;,26.598194,106.70740999,Guizhou,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
152128,Influenza - Avian,;H5N1 HPAI;,30.4531307,31.0431461,Al Minufiyah (menoufia),Egypt,Africa,2010-02-06T00:00:00Z,2010-02-17T00:00:00Z,,WHO,1,1,Confirmed
151880,Influenza - Avian,;H5N1 HPAI;,18.744,105.708,Nghi Phong,Viet Nam,Asia,2010-01-21T00:00:00Z,2010-02-10T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
151490,Influenza - Avian,;H5N1 HPAI;,30.517,31.217,Mit Elhofeyeen village,Egypt,Africa,2010-01-14T00:00:00Z,2010-01-15T00:00:00Z,"Domestic,duck,Domestic,chicken,Domestic,unspecified bird,",National authorities,,,Confirmed
202497,Influenza - Avian,;H9N2 LPAI;,24.143979,90.406929,Dhaka,Bangladesh,Asia,2006-09-01T00:00:00Z,2006-09-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202674,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202649,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2005-11-08T00:00:00Z,2005-11-08T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202640,Influenza - Avian,;H9N2 LPAI;,35.6033,51.50948,Tehran,Iran  (Islamic Republic of),Asia,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
176179,Influenza - Avian,;H5N1 HPAI;,31.343396,31.681092,Dumyat (damietta),Egypt,Africa,2009-06-01T00:00:00Z,2009-07-01T00:00:00Z,,WHO,1,,Confirmed
160128,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Aom El Reda,Egypt,Africa,2008-01-24T00:00:00Z,2008-01-29T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159412,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Al Manshya Al Sogra,Egypt,Africa,2006-02-28T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159245,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Meet Al dreeg,Egypt,Africa,2006-03-11T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159222,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Alshobak Al Gharbi,Egypt,Africa,2006-03-06T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159208,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Nahya,Egypt,Africa,2006-03-16T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159131,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Mattay,Egypt,Africa,2006-02-17T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
132582,Influenza - Avian,;H5N1 HPAI;,30.324482,31.2487984,Al Qalyubiyah (kalyoubia),Egypt,Africa,2009-05-28T00:00:00Z,2009-06-01T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
131078,Influenza - Avian,;H5N1 HPAI;,30.8283653,31.0795479,Al Gharbiyah (gharbia),Egypt,Africa,2009-03-17T00:00:00Z,2009-03-21T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130769,Influenza - Avian,;H5N1 HPAI;,31.1606255,29.9149265,Al Iskandariyah (alex.),Egypt,Africa,2009-03-08T00:00:00Z,2009-03-10T00:00:00Z,"Domestic,chicken,Domestic,duck,",National authorities,,,Confirmed
130547,Influenza - Avian,;H5N1 HPAI;,30.4531307,31.0431461,Al Minufiyah (menoufia),Egypt,Africa,2009-02-09T00:00:00Z,2009-02-09T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,Goose,",FAO Field Officer,,,Confirmed
203016,Influenza - Avian,;H9N2 LPAI;,32.061707,118.763232,Jiangsu,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203011,Influenza - Avian,;H9N2 LPAI;,32.061707,118.763232,Jiangsu,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202945,Influenza - Avian,;H9N2 LPAI;,22.889451,112.430983,Guangdong Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Wild,Duck,",International reference laboratory,,,Confirmed
151619,Influenza - Avian,;H5N1 HPAI;,28.988,30.754,Ezbet Shoeib Village,Egypt,Africa,2010-01-28T00:00:00Z,2010-01-29T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
159059,Influenza - Avian,;H5N1 HPAI;,-6.863998,107.616626,Jawa Barat,Indonesia,Asia,2007-02-02T00:00:00Z,2007-05-16T00:00:00Z,,WHO,1,1,Confirmed
202698,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2010-07-18T00:00:00Z,2010-07-18T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202642,Influenza - Avian,;H9N2 LPAI;,35.6033,51.50948,Tehran,Iran  (Islamic Republic of),Asia,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
160117,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Al Khamaysha,Egypt,Africa,2008-01-16T00:00:00Z,2008-01-20T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159767,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Imbaba,Egypt,Africa,2006-03-26T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159261,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Esteet,Egypt,Africa,2006-03-08T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159237,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Al Mashala,Egypt,Africa,2006-03-18T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159210,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Katebt Sharq Halkena,Egypt,Africa,2006-03-18T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159190,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Kredda,Egypt,Africa,2006-03-16T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159187,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Kafr El Shahawy,Egypt,Africa,2006-03-13T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159145,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Zagazig,Egypt,Africa,2006-02-18T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
151025,Influenza - Avian,;H5N1 HPAI;,29.129,30.594,Elmawalek village,Egypt,Africa,2009-12-20T00:00:00Z,2009-12-29T00:00:00Z,"Domestic,duck,",National authorities,,,Confirmed
131080,Influenza - Avian,;H5N1 HPAI;,31.1103134,30.340374,Al Buhayrah (behera),Egypt,Africa,2009-03-16T00:00:00Z,2009-03-21T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
130749,Influenza - Avian,;H5N1 HPAI;,31.1606255,29.9149265,Al Iskandariyah (alex.),Egypt,Africa,2009-03-03T00:00:00Z,2009-03-10T00:00:00Z,,WHO,1,,Confirmed
130551,Influenza - Avian,;H5N1 HPAI;,29.270586,30.6117611,Al Jizah (giza),Egypt,Africa,2009-02-11T00:00:00Z,2009-02-11T00:00:00Z,"Domestic,chicken,Domestic,duck,",FAO Field Officer,,,Confirmed
130549,Influenza - Avian,;H5N1 HPAI;,30.8283653,31.0795479,Al Gharbiyah (gharbia),Egypt,Africa,2009-02-10T00:00:00Z,2009-02-10T00:00:00Z,"Domestic,chicken,Domestic,duck,",FAO Field Officer,,,Confirmed
132592,Influenza - Avian,;H5N1 HPAI;,30.360758,31.371089,Unknown (Mashtoul district),Egypt,Africa,2009-06-02T00:00:00Z,2009-06-03T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
203063,Influenza - Avian,;H9N2 LPAI;,23.132191,113.266530999,Guangdong,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202926,Influenza - Avian,;H9N2 LPAI;,33.904778,113.076847,Henan Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202902,Influenza - Avian,;H9N2 LPAI;,32.041826,117.169105,Anhui Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Wild,Duck,",International reference laboratory,,,Confirmed
159252,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,hefna,Egypt,Africa,2006-03-18T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159248,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Kafr Mohammed Ahmed,Egypt,Africa,2006-03-16T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159232,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Al Kalg,Egypt,Africa,2006-03-12T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159184,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Kafr Hamid Al Abd,Egypt,Africa,2006-03-12T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159148,Influenza - Avian,;H5N1 HPAI;,31.343396,31.681092,Al Rodda,Egypt,Africa,2006-02-18T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
130996,Influenza - Avian,;H5N1 HPAI;,31.1103134,30.340374,Al Buhayrah (behera),Egypt,Africa,2009-03-13T00:00:00Z,2009-03-18T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
129832,Influenza - Avian,;H5N1 HPAI;,27.1971741,31.1905727,Asyiut,Egypt,Africa,2008-12-13T00:00:00Z,2008-12-17T00:00:00Z,,National authorities,1,1,Confirmed
202350,Influenza - Avian,;H9N2 LPAI;,33.6515,72.9582,Islamabad,Pakistan,Asia,2008-02-23T00:00:00Z,2008-02-23T00:00:00Z,"Domestic,chicken,",International reference laboratory,,,Confirmed
203067,Influenza - Avian,;H9N2 LPAI;,23.132191,113.266530999,Guangdong,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203060,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203046,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203040,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203037,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202982,Influenza - Avian,;H9N2 LPAI;,22.889451,112.430983,Guangdong Sheng,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202958,Influenza - Avian,;H9N2 LPAI;,19.159365,109.583696,Hainan Sheng,China,Asia,2010-04-01T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202904,Influenza - Avian,;H9N2 LPAI;,32.041826,117.169105,Anhui Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
171229,Influenza - Avian,;H5N1 HPAI;,-6.863998,107.616626,Jawa Barat,Indonesia,Asia,2009-02-18T00:00:00Z,2009-02-18T00:00:00Z,,WHO,1,1,Confirmed
202682,Influenza - Avian,;H9N2 LPAI;,35.6033,51.50948,Tehran,Iran  (Islamic Republic of),Asia,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202384,Influenza - Avian,;H9N2 LPAI;,21.1397,105.84772,Ha Noi City,Viet Nam,Asia,2009-04-01T00:00:00Z,2009-04-01T00:00:00Z,"Wild,mallard,",International reference laboratory,,,Confirmed
160112,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Menyet El Mobashreen,Egypt,Africa,2007-12-30T00:00:00Z,2008-01-15T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
160036,Influenza - Avian,;H5N1 HPAI;,30.871341,31.016285,Katama,Egypt,Africa,2007-09-28T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159735,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Imbaba,Egypt,Africa,2006-03-28T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159243,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Al Manawat,Egypt,Africa,2006-03-08T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159142,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Qalama,Egypt,Africa,2006-02-17T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
158994,Influenza - Avian,;H5N1 HPAI;,31.048825,31.528706,Al Daqahliyah (dakahlia),Egypt,Africa,2009-06-05T00:00:00Z,2009-07-01T00:00:00Z,,National authorities,1,,Confirmed
152082,Influenza - Avian,;H5N1 HPAI;,31.262,31.358,Elshaltita village,Egypt,Africa,2010-02-08T00:00:00Z,2010-02-09T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
133012,Influenza - Avian,;H5N1 HPAI;,30.511,31.278,Asnit,Egypt,Africa,2009-07-08T00:00:00Z,2009-07-09T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
202991,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202951,Influenza - Avian,;H9N2 LPAI;,32.041826,117.169105,Anhui Sheng,China,Asia,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
151867,Influenza - Avian,;H5N1 HPAI;,18.24,105.903,Cam Thach,Viet Nam,Asia,2010-01-22T00:00:00Z,2010-01-29T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
155807,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Shoubra el khamia,Egypt,Africa,2010-07-21T00:00:00Z,2010-07-29T00:00:00Z,,WHO,1,1,Confirmed
202701,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2010-11-06T00:00:00Z,2010-11-06T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202669,Influenza - Avian,;H9N2 LPAI;,35.6033,51.50948,Tehran,Iran  (Islamic Republic of),Asia,2007-11-01T00:00:00Z,2007-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
160115,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Ganzoor,Egypt,Africa,2008-01-09T00:00:00Z,2008-01-20T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159862,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Banha,Egypt,Africa,2006-04-03T00:00:00Z,2007-12-03T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159233,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Alameria,Egypt,Africa,2006-03-14T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159128,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Alwarak and Embaba,Egypt,Africa,2006-02-18T00:00:00Z,2006-02-18T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
158995,Influenza - Avian,;H5N1 HPAI;,31.305598,30.899873,Kafr-el-sheikh,Egypt,Africa,2009-06-15T00:00:00Z,2009-07-01T00:00:00Z,,National authorities,1,,Confirmed
202987,Influenza - Avian,;H9N2 LPAI;,31.861184,117.28492299,Anhui,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Wild,Duck,",International reference laboratory,,,Confirmed
151622,Influenza - Avian,;H5N1 HPAI;,21.381,102.957,Thanh Hung,Viet Nam,Asia,2010-01-14T00:00:00Z,2010-01-27T00:00:00Z,"Domestic,unspecified bird,Domestic,duck,Domestic,chicken,",National authorities,,,Confirmed
146317,Influenza - Avian,;H5N1 HPAI;,30.267,31,Talia,Egypt,Africa,2009-11-08T00:00:00Z,2009-11-12T00:00:00Z,"Domestic,chicken,Domestic,unspecified bird,Domestic,Goose,Domestic,duck,",National authorities,,,Confirmed
171228,Influenza - Avian,;H5N1 HPAI;,-6.863998,107.616626,Jawa Barat,Indonesia,Asia,2009-02-18T00:00:00Z,2009-02-18T00:00:00Z,,WHO,1,1,Confirmed
171224,Influenza - Avian,;H5N1 HPAI;,-6.863998,107.616626,Jawa Barat,Indonesia,Asia,2009-01-20T00:00:00Z,2009-01-20T00:00:00Z,,WHO,1,,Confirmed
202658,Influenza - Avian,;H9N2 LPAI;,35.6033,51.50948,Tehran,Iran  (Islamic Republic of),Asia,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202651,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2006-06-09T00:00:00Z,2006-06-09T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202402,Influenza - Avian,;H9N2 LPAI;,21.1397,105.84772,Ha Noi City,Viet Nam,Asia,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z,"Domestic,duck,",International reference laboratory,,,Confirmed
160116,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Ezbet Wahb El Shiekh,Egypt,Africa,2008-01-15T00:00:00Z,2008-01-20T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159286,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Kafr Amer Radwan,Egypt,Africa,2006-03-11T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159200,Influenza - Avian,;H5N1 HPAI;,29.021996,29.451783,Alazay Algadyda and Abosmeda,Egypt,Africa,2006-03-02T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159169,Influenza - Avian,;H5N1 HPAI;,30.360187,31.208088,Esteet,Egypt,Africa,2006-03-12T00:00:00Z,2006-03-23T00:00:00Z,"Domestic,unspecified bird,",WOAH (former OIE),,,Confirmed
159072,Influenza - Avian,;H5N1 HPAI;,23.677406,32.677288,Aswan,Egypt,Africa,2007-03-22T00:00:00Z,2007-03-27T00:00:00Z,,National authorities,1,,Confirmed
152285,Influenza - Avian,;H5N1 HPAI;,30.601,30.87,Elshohada village,Egypt,Africa,2010-02-13T00:00:00Z,2010-02-14T00:00:00Z,"Domestic,chicken,Domestic,duck,Domestic,unspecified bird,",National authorities,,,Confirmed
151851,Influenza - Avian,;H5N1 HPAI;,31.078,31.565,Elkhashshna village,Egypt,Africa,2010-01-30T00:00:00Z,2010-02-01T00:00:00Z,"Domestic,chicken,",National authorities,,,Confirmed
132550,Influenza - Avian,;H5N1 HPAI;,31.1693077,31.6939354,Al Daqahliyah (dakahlia),Egypt,Africa,2009-05-09T00:00:00Z,2009-05-22T00:00:00Z,,WHO,1,,Confirmed
130815,Influenza - Avian,;H5N1 HPAI;,28.1437874,30.3612823,Al Minya (menia),Egypt,Africa,2009-03-10T00:00:00Z,2009-03-18T00:00:00Z,"Domestic,unspecified bird,",National authorities,,,Confirmed
202351,Influenza - Avian,;H9N2 LPAI;,33.6515,72.9582,Islamabad,Pakistan,Asia,2008-03-04T00:00:00Z,2008-03-04T00:00:00Z,"Domestic,chicken,",International reference laboratory,,,Confirmed
146319,Influenza - Avian,;H5N1 HPAI;,31.048,31.34,Gogar,Egypt,Africa,2009-11-17T00:00:00Z,2009-11-18T00:00:00Z,"Domestic,chicken,Domestic,unspecified bird,Domestic,duck,",National authorities,,,Confirmed
203058,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203043,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
203027,Influenza - Avian,;H9N2 LPAI;,30.546498,114.341861999,Hubei,China,Asia,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202956,Influenza - Avian,;H9N2 LPAI;,22.889451,112.430983,Guangdong Sheng,China,Asia,2010-04-01T00:00:00Z,2010-04-01T00:00:00Z,"Domestic,Chicken,",International reference laboratory,,,Confirmed
202656,Influenza - Avian,;H9N2 LPAI;,34.40002,58.42474,Khorasan,Iran  (Islamic Republic of),Asia,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z,"Wild,Mallard,",International reference laboratory,,,Confirmed
