Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
231642,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2017-11-01T00:00:00Z,2017-11-06T00:00:00Z,,National authorities,1,,Confirmed
228122,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,,2017-06-02T00:00:00Z,,National authorities,1,1,Confirmed
213934,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2016-07-03T00:00:00Z,,National authorities,1,,Confirmed
213324,MERS-CoV,,23.40208,45.23404,Riyadh,Saudi Arabia,Asia,2016-06-17T00:00:00Z,2016-06-17T00:00:00Z,,National authorities,1,,Confirmed
213322,MERS-CoV,,23.40208,45.23404,Riyadh,Saudi Arabia,Asia,2016-06-17T00:00:00Z,2016-06-17T00:00:00Z,,National authorities,1,,Confirmed
207164,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-17T00:00:00Z,2015-08-21T00:00:00Z,,National authorities,1,,Confirmed
206933,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-04T00:00:00Z,2015-08-17T00:00:00Z,,National authorities,1,1,Confirmed
196134,MERS-CoV,,24.149886,47.304382,AL KHARJ,Saudi Arabia,Asia,2014-11-04T00:00:00Z,2014-11-11T00:00:00Z,,National authorities,1,1,Confirmed
185247,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-16T00:00:00Z,,National authorities,1,,Confirmed
185046,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-29T00:00:00Z,2014-05-08T00:00:00Z,,National authorities,1,,Confirmed
181790,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2013-11-09T00:00:00Z,2013-11-21T00:00:00Z,,National authorities,1,1,Confirmed
260860,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2019-11-10T00:00:00Z,2019-11-11T00:00:00Z,,National authorities,1,1,Confirmed
218056,MERS-CoV,,24.149886,47.304382,Riyad,Saudi Arabia,Asia,2016-09-22T00:00:00Z,2016-09-29T00:00:00Z,,National authorities,1,,Confirmed
208675,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-10-01T00:00:00Z,2015-10-11T00:00:00Z,,National authorities,1,,Confirmed
208664,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-09-16T00:00:00Z,2015-09-17T00:00:00Z,,National authorities,1,,Confirmed
208635,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-29T00:00:00Z,2015-09-06T00:00:00Z,,National authorities,1,,Confirmed
207210,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-28T00:00:00Z,2015-08-30T00:00:00Z,,National authorities,1,,Confirmed
207169,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-19T00:00:00Z,2015-08-22T00:00:00Z,,National authorities,1,,Confirmed
206917,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-07T00:00:00Z,2015-08-12T00:00:00Z,,National authorities,1,1,Confirmed
200640,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-02-24T00:00:00Z,2015-03-02T00:00:00Z,,National authorities,1,1,Confirmed
184660,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-22T00:00:00Z,2014-04-26T00:00:00Z,,National authorities,1,,Confirmed
184607,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-03-28T00:00:00Z,2014-04-23T00:00:00Z,,National authorities,1,1,Confirmed
184534,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-04-23T00:00:00Z,,National authorities,1,,Confirmed
175798,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2013-03-02T00:00:00Z,2013-03-23T00:00:00Z,,WHO,1,,Confirmed
242445,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2018-10-26T00:00:00Z,2018-11-08T00:00:00Z,,National authorities,1,,Confirmed
246792,MERS-CoV,,23.402,45.234,Riyad,Saudi Arabia,Asia,2019-02-05T00:00:00Z,2019-02-10T00:00:00Z,,National authorities,1,,Confirmed
246791,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-06T00:00:00Z,2019-02-08T00:00:00Z,,National authorities,1,,Confirmed
228126,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,,2017-06-04T00:00:00Z,,National authorities,1,1,Confirmed
224981,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,,2017-03-13T00:00:00Z,,National authorities,1,,Confirmed
213398,MERS-CoV,,24.633333,46.716667,Riyadh,Saudi Arabia,Asia,2016-06-20T00:00:00Z,2016-06-20T00:00:00Z,,National authorities,1,,Confirmed
213335,MERS-CoV,,23.40208,45.23404,Riyadh,Saudi Arabia,Asia,2016-06-18T00:00:00Z,2016-06-18T00:00:00Z,,National authorities,1,,Confirmed
210936,MERS-CoV,,24.71166,46.7241,Riyiadh,Saudi Arabia,Asia,2016-02-19T00:00:00Z,2016-02-28T00:00:00Z,,National authorities,,,Confirmed
208676,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-10-07T00:00:00Z,2015-10-12T00:00:00Z,,National authorities,1,,Confirmed
208630,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-09-01T00:00:00Z,2015-09-05T00:00:00Z,,National authorities,1,,Confirmed
207155,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-02T00:00:00Z,2015-08-20T00:00:00Z,,National authorities,1,1,Confirmed
206936,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-07-30T00:00:00Z,2015-08-17T00:00:00Z,,National authorities,1,1,Confirmed
206925,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-08T00:00:00Z,2015-08-15T00:00:00Z,,National authorities,1,,Confirmed
184481,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-04-18T00:00:00Z,,National authorities,1,,Confirmed
178298,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2013-09-08T00:00:00Z,,National authorities,2,,Confirmed
176695,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2013-06-28T00:00:00Z,2013-07-08T00:00:00Z,,WHO,2,,Confirmed
246306,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-04T00:00:00Z,2019-02-06T00:00:00Z,,National authorities,1,,Confirmed
250740,MERS-CoV,,24.14926,47.300262,Al Kharj,Saudi Arabia,Asia,2019-04-09T00:00:00Z,2019-04-11T00:00:00Z,,National authorities,1,,Confirmed
246796,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-10T00:00:00Z,2019-02-11T00:00:00Z,,National authorities,1,,Confirmed
228130,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,,2017-06-05T00:00:00Z,,National authorities,1,1,Confirmed
220027,MERS-CoV,,23.9,42.91,Afif,Saudi Arabia,Asia,2016-12-03T00:00:00Z,2016-12-06T00:00:00Z,,National authorities,1,,Confirmed
213933,MERS-CoV,,24.51,44.41,Dawadmy,Saudi Arabia,Asia,,2016-07-03T00:00:00Z,,National authorities,1,1,Confirmed
213326,MERS-CoV,,23.40208,45.23404,Riyadh,Saudi Arabia,Asia,2016-06-16T00:00:00Z,2016-06-17T00:00:00Z,,National authorities,1,,Confirmed
208688,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-10-13T00:00:00Z,2015-10-24T00:00:00Z,,National authorities,1,,Confirmed
208687,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-10-15T00:00:00Z,2015-10-22T00:00:00Z,,National authorities,1,,Confirmed
208621,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-31T00:00:00Z,2015-09-03T00:00:00Z,,National authorities,1,,Confirmed
207178,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-20T00:00:00Z,2015-08-23T00:00:00Z,,National authorities,1,,Confirmed
206911,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-04T00:00:00Z,2015-08-11T00:00:00Z,,National authorities,1,1,Confirmed
200769,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-03-04T00:00:00Z,2015-03-09T00:00:00Z,,National authorities,1,,Confirmed
200641,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-02-21T00:00:00Z,2015-03-02T00:00:00Z,,National authorities,1,,Confirmed
185060,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-09T00:00:00Z,,National authorities,1,1,Confirmed
184998,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-25T00:00:00Z,2014-05-07T00:00:00Z,,National authorities,1,,Confirmed
184876,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-06T00:00:00Z,,National authorities,1,,Confirmed
184835,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-02T00:00:00Z,,National authorities,1,,Confirmed
183490,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-03-11T00:00:00Z,2014-03-20T00:00:00Z,,National authorities,1,1,Confirmed
175797,MERS-CoV,,24.707539,46.72142,Riyad,Saudi Arabia,Asia,2013-02-24T00:00:00Z,2013-03-06T00:00:00Z,,WHO,1,1,Confirmed
249905,MERS-CoV,,24.14926,47.300262,Al Karj,Saudi Arabia,Asia,2019-03-23T00:00:00Z,2019-03-27T00:00:00Z,,National authorities,1,1,Confirmed
247343,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-12T00:00:00Z,2019-02-14T00:00:00Z,,National authorities,1,1,Confirmed
211272,MERS-CoV,,23.40208,45.23404,Riyadh,Saudi Arabia,Asia,2016-03-03T00:00:00Z,2016-03-12T00:00:00Z,,National authorities,1,1,Confirmed
213333,MERS-CoV,,23.40208,45.23404,Riyadh,Saudi Arabia,Asia,2016-06-18T00:00:00Z,2016-06-18T00:00:00Z,,National authorities,1,,Confirmed
208620,MERS-CoV,,23.40208,45.23404,Alkharj,Saudi Arabia,Asia,2015-08-24T00:00:00Z,2015-09-03T00:00:00Z,,National authorities,1,,Confirmed
208609,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-26T00:00:00Z,2015-09-01T00:00:00Z,,National authorities,1,,Confirmed
207214,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-27T00:00:00Z,2015-08-31T00:00:00Z,,National authorities,1,,Confirmed
207201,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-20T00:00:00Z,2015-08-27T00:00:00Z,,National authorities,1,,Confirmed
207189,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-19T00:00:00Z,2015-08-25T00:00:00Z,,National authorities,1,1,Confirmed
207177,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-20T00:00:00Z,2015-08-23T00:00:00Z,,National authorities,1,,Confirmed
201620,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-03-03T00:00:00Z,2015-03-15T00:00:00Z,,National authorities,1,,Confirmed
201381,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-03-01T00:00:00Z,2015-03-13T00:00:00Z,,National authorities,1,1,Confirmed
200295,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-02-08T00:00:00Z,2015-02-13T00:00:00Z,,National authorities,1,1,Confirmed
185210,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-05-09T00:00:00Z,2014-05-14T00:00:00Z,,National authorities,1,1,Confirmed
184624,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-01T00:00:00Z,2014-04-24T00:00:00Z,,National authorities,1,,Confirmed
247764,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-17T00:00:00Z,2019-02-25T00:00:00Z,,National authorities,1,,Confirmed
228120,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,,2017-06-02T00:00:00Z,,National authorities,1,,Confirmed
224351,MERS-CoV,,26.3,44.83,Alzulfi,Saudi Arabia,Asia,2017-02-21T00:00:00Z,2017-02-28T00:00:00Z,,National authorities,1,,Confirmed
213319,MERS-CoV,,23.40208,45.23404,Riyadh,Saudi Arabia,Asia,2016-06-17T00:00:00Z,2016-06-17T00:00:00Z,,National authorities,1,,Confirmed
213273,MERS-CoV,,24.71166,46.7241,Riyadh,Saudi Arabia,Asia,,2016-06-16T00:00:00Z,,National authorities,1,,Confirmed
208689,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-10-13T00:00:00Z,2015-10-24T00:00:00Z,,National authorities,1,1,Confirmed
208678,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-10-13T00:00:00Z,2015-10-17T00:00:00Z,,National authorities,1,,Confirmed
208631,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-30T00:00:00Z,2015-09-05T00:00:00Z,,National authorities,1,,Confirmed
207198,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-17T00:00:00Z,2015-08-27T00:00:00Z,,National authorities,1,1,Confirmed
207197,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-23T00:00:00Z,2015-08-26T00:00:00Z,,National authorities,1,,Confirmed
207181,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-21T00:00:00Z,2015-08-24T00:00:00Z,,National authorities,1,,Confirmed
206910,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-06T00:00:00Z,2015-08-11T00:00:00Z,,National authorities,1,,Confirmed
206906,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-07-31T00:00:00Z,2015-08-10T00:00:00Z,,National authorities,1,1,Confirmed
206593,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-07-23T00:00:00Z,2015-08-08T00:00:00Z,,National authorities,1,,Confirmed
201362,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2015-03-11T00:00:00Z,,National authorities,1,1,Confirmed
200735,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-02-27T00:00:00Z,2015-03-08T00:00:00Z,,National authorities,1,1,Confirmed
185212,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-30T00:00:00Z,2014-05-14T00:00:00Z,,National authorities,1,1,Confirmed
184869,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-28T00:00:00Z,2014-05-04T00:00:00Z,,National authorities,1,,Confirmed
184868,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-24T00:00:00Z,2014-05-04T00:00:00Z,,National authorities,1,1,Confirmed
247617,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-18T00:00:00Z,2019-02-21T00:00:00Z,,National authorities,1,,Confirmed
246303,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-03T00:00:00Z,2019-02-05T00:00:00Z,,National authorities,1,,Confirmed
266875,MERS-CoV,,23.4,45.23404,Riyadh,Saudi Arabia,Asia,2020-03-11T00:00:00Z,2020-03-19T00:00:00Z,,National authorities,1,,Confirmed
246802,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-09T00:00:00Z,2019-02-12T00:00:00Z,,National authorities,1,,Confirmed
217065,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2016-10-13T00:00:00Z,2016-10-18T00:00:00Z,,National authorities,1,1,Confirmed
207193,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-09T00:00:00Z,2015-08-25T00:00:00Z,,National authorities,1,1,Confirmed
201425,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-03-13T00:00:00Z,2015-03-17T00:00:00Z,,National authorities,1,,Confirmed
198919,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-01-14T00:00:00Z,2015-01-18T00:00:00Z,,National authorities,1,1,Confirmed
195209,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-10-18T00:00:00Z,2014-11-04T00:00:00Z,,National authorities,1,,Confirmed
186927,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-06-04T00:00:00Z,2014-06-15T00:00:00Z,,National authorities,1,,Confirmed
184961,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-05-02T00:00:00Z,2014-05-07T00:00:00Z,,National authorities,1,1,Confirmed
184829,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-01T00:00:00Z,,National authorities,1,,Confirmed
248599,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-03-06T00:00:00Z,2019-03-08T00:00:00Z,,National authorities,1,1,Confirmed
248325,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2019-03-02T00:00:00Z,2019-03-05T00:00:00Z,,National authorities,1,,Confirmed
246586,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-05T00:00:00Z,2019-02-07T00:00:00Z,,National authorities,1,,Confirmed
215627,MERS-CoV,,25.127,46.123,Huraymla,Saudi Arabia,Asia,2016-08-04T00:00:00Z,2016-08-08T00:00:00Z,,National authorities,1,,Confirmed
213935,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2016-07-04T00:00:00Z,,National authorities,1,,Confirmed
213200,MERS-CoV,,24.148333,47.305,Alkharj,Saudi Arabia,Asia,2016-06-07T00:00:00Z,2016-06-13T00:00:00Z,,National authorities,1,,Confirmed
208681,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-10-14T00:00:00Z,2015-10-19T00:00:00Z,,National authorities,1,,Confirmed
207194,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-13T00:00:00Z,2015-08-25T00:00:00Z,,National authorities,1,1,Confirmed
207158,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-07-30T00:00:00Z,2015-08-20T00:00:00Z,,National authorities,1,1,Confirmed
206934,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-09T00:00:00Z,2015-08-17T00:00:00Z,,National authorities,1,,Confirmed
205928,MERS-CoV,,24.148333,47.305,Al-Kharj,Saudi Arabia,Asia,2015-07-16T00:00:00Z,2015-07-28T00:00:00Z,,National authorities,1,,Confirmed
200609,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-02-20T00:00:00Z,2015-03-01T00:00:00Z,,National authorities,1,,Confirmed
199935,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-01-30T00:00:00Z,2015-02-06T00:00:00Z,,National authorities,1,,Confirmed
198667,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-01-04T00:00:00Z,2015-01-07T00:00:00Z,,National authorities,1,1,Confirmed
191256,MERS-CoV,,23.06852784,45.55003869,Riyadh,Saudi Arabia,Asia,,2014-09-12T00:00:00Z,,National authorities,1,1,Confirmed
185078,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-10T00:00:00Z,,National authorities,1,,Confirmed
185063,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-05-08T00:00:00Z,2014-05-09T00:00:00Z,,National authorities,1,,Confirmed
184831,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-26T00:00:00Z,2014-05-01T00:00:00Z,,National authorities,1,,Confirmed
249153,MERS-CoV,,24.14926,47.300262,Al Karj,Saudi Arabia,Asia,2019-03-12T00:00:00Z,2019-03-15T00:00:00Z,,National authorities,1,,Confirmed
248318,MERS-CoV,,23.40208,45.23404,Saijir,Saudi Arabia,Asia,2019-02-22T00:00:00Z,2019-03-01T00:00:00Z,,National authorities,1,,Confirmed
247762,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2019-02-24T00:00:00Z,,National authorities,1,,Confirmed
231489,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2017-10-29T00:00:00Z,2017-11-05T00:00:00Z,,National authorities,1,,Confirmed
335462,MERS-CoV,,23.402,45.234,Riyad,Saudi Arabia,Asia,2021-03-31T00:00:00Z,2022-11-16T00:00:00Z,,WHO,1,,Confirmed
246785,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-06T00:00:00Z,2019-02-08T00:00:00Z,,National authorities,1,,Confirmed
226769,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,,2017-04-26T00:00:00Z,,National authorities,1,,Confirmed
211702,MERS-CoV,,24.149886,47.304382,Al Karj,Saudi Arabia,Asia,2016-03-20T00:00:00Z,2016-04-05T00:00:00Z,,National authorities,1,1,Confirmed
208610,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-29T00:00:00Z,2015-09-01T00:00:00Z,,National authorities,1,1,Confirmed
207191,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-19T00:00:00Z,2015-08-25T00:00:00Z,,National authorities,1,1,Confirmed
206938,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-12T00:00:00Z,2015-08-17T00:00:00Z,,National authorities,1,,Confirmed
206904,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-05T00:00:00Z,2015-08-09T00:00:00Z,,National authorities,1,,Confirmed
194451,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-10-27T00:00:00Z,,National authorities,1,1,Confirmed
185069,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-05-08T00:00:00Z,2014-05-10T00:00:00Z,,National authorities,1,,Confirmed
185000,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-07T00:00:00Z,,National authorities,1,,Confirmed
184836,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-02T00:00:00Z,,National authorities,1,,Confirmed
184713,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-03-23T00:00:00Z,2014-04-30T00:00:00Z,,National authorities,1,,Confirmed
177338,MERS-CoV,,24.6408333,46.7727778,Riyadh,Saudi Arabia,Asia,,2013-08-01T00:00:00Z,,National authorities,1,,Confirmed
176528,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2013-06-23T00:00:00Z,,National authorities,2,,Confirmed
246299,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,2019-02-01T00:00:00Z,2019-02-03T00:00:00Z,,National authorities,1,,Confirmed
219591,MERS-CoV,,24.71166,46.7241,Riyad,Saudi Arabia,Asia,2016-11-21T00:00:00Z,2016-11-29T00:00:00Z,,National authorities,1,,Confirmed
266851,MERS-CoV,,23.4,45.23404,Riyadh,Saudi Arabia,Asia,2020-03-05T00:00:00Z,2020-03-17T00:00:00Z,,National authorities,1,,Confirmed
228125,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2017-05-28T00:00:00Z,2017-06-03T00:00:00Z,,National authorities,1,,Confirmed
226656,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,,2017-03-21T00:00:00Z,,National authorities,1,,Confirmed
213277,MERS-CoV,,24.71166,46.7241,Riyadh,Saudi Arabia,Asia,2016-06-16T00:00:00Z,2016-06-16T00:00:00Z,,National authorities,1,,Confirmed
206931,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-11T00:00:00Z,2015-08-17T00:00:00Z,,National authorities,1,,Confirmed
206921,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-05T00:00:00Z,2015-08-14T00:00:00Z,,National authorities,1,,Confirmed
200602,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2015-02-25T00:00:00Z,2015-02-28T00:00:00Z,,National authorities,1,,Confirmed
196643,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-10-07T00:00:00Z,2014-10-12T00:00:00Z,,National authorities,1,1,Confirmed
194807,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-10-29T00:00:00Z,,National authorities,1,,Confirmed
185252,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-17T00:00:00Z,,National authorities,1,,Confirmed
185070,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-10T00:00:00Z,,National authorities,1,,Confirmed
185048,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-25T00:00:00Z,2014-05-08T00:00:00Z,,National authorities,1,1,Confirmed
185042,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-05-08T00:00:00Z,,National authorities,1,,Confirmed
184625,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2014-04-21T00:00:00Z,2014-04-24T00:00:00Z,,National authorities,1,,Confirmed
184531,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2014-04-23T00:00:00Z,,National authorities,1,1,Confirmed
181707,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2013-11-05T00:00:00Z,,National authorities,1,,Confirmed
260523,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2019-10-27T00:00:00Z,2019-11-01T00:00:00Z,,National authorities,1,,Confirmed
246297,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2019-01-29T00:00:00Z,2019-02-03T00:00:00Z,,National authorities,1,,Confirmed
246296,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,2019-01-28T00:00:00Z,2019-02-02T00:00:00Z,,National authorities,1,,Confirmed
226657,MERS-CoV,,20.16,44.83,Wadi Aldawasir,Saudi Arabia,Asia,,2017-03-21T00:00:00Z,,National authorities,1,,Confirmed
213811,MERS-CoV,,23.402081,45.23404,Riyad,Saudi Arabia,Asia,,2016-06-29T00:00:00Z,,National authorities,1,,Confirmed
208672,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-09-23T00:00:00Z,2015-09-26T00:00:00Z,,National authorities,1,,Confirmed
207173,MERS-CoV,,23.40208,45.23404,Riyad,Saudi Arabia,Asia,2015-08-19T00:00:00Z,2015-08-22T00:00:00Z,,National authorities,1,,Confirmed
