Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
206010,African swine fever,,56.9342,25.9697,"Liezere parish, Madona county",Latvia,Europe,2015-07-24T00:00:00Z,2015-07-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207520,African swine fever,,56.9964,25.6397,Ergulu parish,Latvia,Europe,2015-09-17T00:00:00Z,2015-09-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
204033,African swine fever,,56.90038,26.047238,"Arona parish, Madona county",Latvia,Europe,2015-05-11T00:00:00Z,2015-05-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207419,African swine fever,,56.92,25.7806,Jumurdas parish,Latvia,Europe,2015-09-02T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209509,African swine fever,,56.9459,25.8829,Jumurdas parish,Latvia,Europe,2015-12-30T00:00:00Z,2016-01-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206700,African swine fever,,56.8878,26.6367,Indranu parish,Latvia,Europe,2015-08-11T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205750,African swine fever,,56.6839,26.3892,Metriena parish,Latvia,Europe,2015-07-09T00:00:00Z,2015-07-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207028,African swine fever,,56.8092,26.0733,Berzaunes parish,Latvia,Europe,2015-08-24T00:00:00Z,2015-09-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206679,African swine fever,,56.9533,25.9819,Liezeres parish,Latvia,Europe,2015-08-05T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205745,African swine fever,,56.6839,26.3892,Metriena parish,Latvia,Europe,2015-07-09T00:00:00Z,2015-07-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209126,African swine fever,,56.9292,25.7553,Jumurdas parish,Latvia,Europe,2015-12-02T00:00:00Z,2015-12-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207049,African swine fever,,56.7131,25.9281,Kalsnavas parish,Latvia,Europe,2015-08-28T00:00:00Z,2015-09-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209515,African swine fever,,56.9855,26.4907,Dzelzavas parish,Latvia,Europe,2015-12-30T00:00:00Z,2016-01-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209513,African swine fever,,56.7797,25.8565,Kalsnavas parish,Latvia,Europe,2015-12-30T00:00:00Z,2016-01-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209437,African swine fever,,56.9047,26.8233,Indranu parish,Latvia,Europe,2015-12-22T00:00:00Z,2015-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
202732,African swine fever,,56.868528,26.012427,"Berzaune parish, Madona county",Latvia,Europe,2015-05-06T00:00:00Z,2015-05-11T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
189425,African swine fever,,56.692157,26.048921,Laudona parish,Latvia,Europe,2014-08-07T00:00:00Z,2014-08-13T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
205986,African swine fever,,56.8508,26.0211,"Berzaune parish, Madona county",Latvia,Europe,2015-07-20T00:00:00Z,2015-07-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205893,African swine fever,,56.9181,25.9806,"Arona parish, Madona county",Latvia,Europe,2015-07-17T00:00:00Z,2015-07-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205732,African swine fever,,56.6839,26.3967,Metriena parish,Latvia,Europe,2015-07-06T00:00:00Z,2015-07-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
198219,African swine fever,,56.694429,26.211166,"Laudona parish, Madona county",Latvia,Europe,2014-12-17T00:00:00Z,2014-12-19T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
209447,African swine fever,,57.0267,25.9125,Liezeres parish,Latvia,Europe,2015-12-22T00:00:00Z,2015-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208205,African swine fever,,56.7175,26.4694,Barkavas parish,Latvia,Europe,2015-10-30T00:00:00Z,2015-11-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206731,African swine fever,,56.8347,26.0011,"Berzaunes parish, Madonas county",Latvia,Europe,2015-08-10T00:00:00Z,2015-08-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205257,African swine fever,,56.7494,26.1986,"Laudonas parish, Madonas county",Latvia,Europe,2015-06-27T00:00:00Z,2015-06-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208593,African swine fever,,56.555,26.5858,Varaklanu parish,Latvia,Europe,2015-11-11T00:00:00Z,2015-11-17T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207873,African swine fever,,56.9964,25.9497,Liezeres parish,Latvia,Europe,2015-10-07T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207410,African swine fever,,56.9361,25.9564,Liezeres parish,Latvia,Europe,2015-09-09T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206847,African swine fever,,56.7644,25.9492,Kalsnavas parish,Latvia,Europe,2015-08-19T00:00:00Z,2015-08-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208348,African swine fever,,56.7656,26.6264,Barkavas parish,Latvia,Europe,2015-11-09T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208345,African swine fever,,56.8808,25.9222,Vestienas parish,Latvia,Europe,2015-11-05T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206741,African swine fever,,56.8761,25.9097,"Vestienas parish, Madonas county",Latvia,Europe,2015-08-11T00:00:00Z,2015-08-19T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206527,African swine fever,,57,26,Jaunlaicene parish,Latvia,Europe,2015-07-27T00:00:00Z,2015-08-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209502,African swine fever,,56.8719,26.6025,Indranu parish,Latvia,Europe,2015-12-29T00:00:00Z,2016-01-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205890,African swine fever,,56.8975,26.0078,"Arona parish, Madona county",Latvia,Europe,2015-07-17T00:00:00Z,2015-07-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205876,African swine fever,,56.7902,26.0245,"Marciena parish, Madona county",Latvia,Europe,2015-07-13T00:00:00Z,2015-07-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205760,African swine fever,,56.7453,26.1911,Laudona parish,Latvia,Europe,2015-07-10T00:00:00Z,2015-07-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209121,African swine fever,,56.9292,26.5733,Indranu parish,Latvia,Europe,2015-12-01T00:00:00Z,2015-12-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207517,African swine fever,,56.7053,26.3003,Metrienas parish,Latvia,Europe,2015-09-16T00:00:00Z,2015-09-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206849,African swine fever,,56.8778,25.9875,Berzaunes parish,Latvia,Europe,2015-08-20T00:00:00Z,2015-08-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205995,African swine fever,,56.8683,26.1056,"Aronas parish, Madona county",Latvia,Europe,2015-07-22T00:00:00Z,2015-07-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205740,African swine fever,,56.7433,26.1761,Laudona parish,Latvia,Europe,2015-07-09T00:00:00Z,2015-07-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205642,African swine fever,,56.784,26.318,Praulienas parish,Latvia,Europe,2015-07-01T00:00:00Z,2015-07-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208339,African swine fever,,56.9261,26.5736,Indranu parish,Latvia,Europe,2015-11-04T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208199,African swine fever,,56.9036,26.5847,Indranu parish,Latvia,Europe,2015-10-27T00:00:00Z,2015-11-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207983,African swine fever,,56.9692,26.5431,Dzelzavas parish,Latvia,Europe,2015-10-13T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207412,African swine fever,,57.0289,26.1381,Liez res parish,Latvia,Europe,2015-09-09T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206661,African swine fever,,56.8592,26.6083,Indranu parish,Latvia,Europe,2015-08-03T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208767,African swine fever,,56.7939,26.4294,Praulienas parish,Latvia,Europe,2015-11-19T00:00:00Z,2015-11-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206825,African swine fever,,56.8739,25.9178,Vestienas parish,Latvia,Europe,2015-08-14T00:00:00Z,2015-08-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206682,African swine fever,,56.9019,25.9856,Aronas parish,Latvia,Europe,2015-08-07T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205753,African swine fever,,56.7453,26.1911,Laudona parish,Latvia,Europe,2015-07-10T00:00:00Z,2015-07-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207791,African swine fever,,56.8464,25.9358,Berzaunes parish,Latvia,Europe,2015-10-01T00:00:00Z,2015-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207042,African swine fever,,56.835,26.3828,Praulienas parish,Latvia,Europe,2015-08-26T00:00:00Z,2015-09-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208072,African swine fever,,56.680585,26.150707,Laudonas parish,Latvia,Europe,2015-10-21T00:00:00Z,2015-10-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
202214,African swine fever,,56.72277,26.121801,"Laudona parish, Madona county",Latvia,Europe,2015-04-17T00:00:00Z,2015-04-22T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
189427,African swine fever,,56.692157,26.048921,Laudona parish,Latvia,Europe,2014-08-08T00:00:00Z,2014-08-13T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
209516,African swine fever,,56.9855,26.4907,Dzelzava parish,Latvia,Europe,2015-12-30T00:00:00Z,2016-01-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207989,African swine fever,,56.9758,26.0103,Liezeres parish,Latvia,Europe,2015-10-14T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207786,African swine fever,,56.9439,26.6056,Indranu parish,Latvia,Europe,2015-09-30T00:00:00Z,2015-10-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206699,African swine fever,,56.8586,26.095,Aronas parish,Latvia,Europe,2015-08-11T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205734,African swine fever,,56.6844,26.3964,Metrienas parish,Latvia,Europe,2015-07-07T00:00:00Z,2015-07-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207670,African swine fever,,56.9014,26.145,Aronas parish,Latvia,Europe,2015-09-22T00:00:00Z,2015-09-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
196157,African swine fever,,56.70204,26.153142,"Laudona parish, Madona county",Latvia,Europe,2014-11-07T00:00:00Z,2014-11-11T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
207677,African swine fever,,56.7808,25.1517,Madlienas parish,Latvia,Europe,2015-09-25T00:00:00Z,2015-09-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209361,African swine fever,,56.7719,25.1506,Madlienas parish,Latvia,Europe,2015-12-17T00:00:00Z,2015-12-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207872,African swine fever,,56.8067,25.1217,Madlienas parish,Latvia,Europe,2015-10-06T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209501,African swine fever,,56.7031,25.0428,Jumpravas parish,Latvia,Europe,2015-12-29T00:00:00Z,2016-01-05T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207870,African swine fever,,56.8078,24.9314,Madlienas parish,Latvia,Europe,2015-10-05T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206691,African swine fever,,56.7731,25.3242,Madlienas parish,Latvia,Europe,2015-08-10T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209117,African swine fever,,56.8081,25.1397,Madlienas parish,Latvia,Europe,2015-12-01T00:00:00Z,2015-12-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208068,African swine fever,,56.8239,25.3986,Mengeles parish,Latvia,Europe,2015-10-21T00:00:00Z,2015-10-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208771,African swine fever,,56.8425,25.2778,Madlienas parish,Latvia,Europe,2015-11-23T00:00:00Z,2015-11-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209279,African swine fever,,56.7414,25.0961,Krapes parish,Latvia,Europe,2015-12-09T00:00:00Z,2015-12-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209108,African swine fever,,56.8256,25.3083,Mengeles parish,Latvia,Europe,2015-12-01T00:00:00Z,2015-12-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206690,African swine fever,,56.7731,25.3242,Madlienas parish,Latvia,Europe,2015-08-10T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208078,African swine fever,,56.8289,25.2692,Madlienas parish,Latvia,Europe,2015-10-22T00:00:00Z,2015-10-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209282,African swine fever,,56.8239,25.2708,Madlienas parish,Latvia,Europe,2015-12-10T00:00:00Z,2015-12-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208880,African swine fever,,56.7214,25.2164,Krapes parish,Latvia,Europe,2015-11-27T00:00:00Z,2015-12-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207880,African swine fever,,56.8242,25.2703,Madlienas parish,Latvia,Europe,2015-10-09T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207879,African swine fever,,56.8242,25.2703,Madlienas parish,Latvia,Europe,2015-10-09T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209349,African swine fever,,56.8258,25.2664,Madlienas parish,Latvia,Europe,2015-12-14T00:00:00Z,2015-12-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206689,African swine fever,,56.7731,25.3242,Madlienas parish,Latvia,Europe,2015-08-10T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206674,African swine fever,,56.7444,25.2639,Krapes parish,Latvia,Europe,2015-08-05T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207499,African swine fever,,56.1039,27.1272,Aglonas parish,Latvia,Europe,2015-09-14T00:00:00Z,2015-09-21T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208202,African swine fever,,56.4778,26.2489,Turku parish,Latvia,Europe,2015-10-28T00:00:00Z,2015-11-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206678,African swine fever,,56.4778,26.2489,Turku parish,Latvia,Europe,2015-08-05T00:00:00Z,2015-08-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205895,African swine fever,,56.4142,26.1169,"Turku parish, Livani county",Latvia,Europe,2015-07-17T00:00:00Z,2015-07-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207045,African swine fever,,56.1017,27.1117,Aglonas parish,Latvia,Europe,2015-08-26T00:00:00Z,2015-09-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206843,African swine fever,,56.4931,26.2564,Turku parish,Latvia,Europe,2015-08-19T00:00:00Z,2015-08-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208204,African swine fever,,56.4778,26.2489,Turku parish,Latvia,Europe,2015-10-28T00:00:00Z,2015-11-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206842,African swine fever,,56.4911,26.2617,Turku parish,Latvia,Europe,2015-08-19T00:00:00Z,2015-08-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205894,African swine fever,,56.1244,26.7214,"Peleci parish, Preili county",Latvia,Europe,2015-07-17T00:00:00Z,2015-07-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207990,African swine fever,,56.1275,27.1242,Aglonas parish,Latvia,Europe,2015-10-14T00:00:00Z,2015-10-20T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205880,African swine fever,,56.1822,26.5953,"Upmala parish, Varkava county",Latvia,Europe,2015-07-13T00:00:00Z,2015-07-22T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208079,African swine fever,,56.4581,26.4519,Rudzatu parish,Latvia,Europe,2015-10-22T00:00:00Z,2015-10-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205641,African swine fever,,56.306,26.413,Sutru parish,Latvia,Europe,2015-07-01T00:00:00Z,2015-07-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207058,African swine fever,,56.4478,26.7167,Stabulnieku parish,Latvia,Europe,2015-08-31T00:00:00Z,2015-09-09T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209285,African swine fever,,56.7811,27.2128,Gaigalavas parish,Latvia,Europe,2015-12-14T00:00:00Z,2015-12-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208198,African swine fever,,56.4958,27.4833,Griskanu parish,Latvia,Europe,2015-10-26T00:00:00Z,2015-11-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206828,African swine fever,,56.5706,27.4728,Lendzu parish,Latvia,Europe,2015-08-17T00:00:00Z,2015-08-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
201392,African swine fever,,56.590846,27.471856,"Lendzi parish, Rezekne county",Latvia,Europe,2015-03-13T00:00:00Z,2015-03-16T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
209439,African swine fever,,56.7844,27.2436,Gaigalavas parish,Latvia,Europe,2015-12-22T00:00:00Z,2015-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208076,African swine fever,,56.6178,27.2717,Audrinu parish,Latvia,Europe,2015-10-21T00:00:00Z,2015-10-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209276,African swine fever,,56.4025,27.3458,Cornajas parish,Latvia,Europe,2015-12-02T00:00:00Z,2015-12-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208065,African swine fever,,56.6472,26.9444,Rikavas parish,Latvia,Europe,2015-10-20T00:00:00Z,2015-10-27T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207057,African swine fever,,56.4892,27.3572,Griskanu parish,Latvia,Europe,2015-08-31T00:00:00Z,2015-09-09T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
209453,African swine fever,,56.3711,27.0725,Silmalas parish,Latvia,Europe,2015-12-23T00:00:00Z,2015-12-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
205646,African swine fever,,56.277,27.465,Makonkalna parish,Latvia,Europe,2015-07-03T00:00:00Z,2015-07-07T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209106,African swine fever,,56.66,26.9667,Rikavas parish,Latvia,Europe,2015-11-30T00:00:00Z,2015-12-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
200660,African swine fever,,56.563208,27.509351,"Lendzi parish, Rezekne county",Latvia,Europe,2015-02-20T00:00:00Z,2015-03-03T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
189561,African swine fever,,56.58315,27.4188,"Veremu parish, Rezekne county",Latvia,Europe,2014-08-15T00:00:00Z,2014-08-21T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
208879,African swine fever,,56.6683,26.8822,Naglu parish,Latvia,Europe,2015-11-27T00:00:00Z,2015-12-01T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
209278,African swine fever,,56.6708,26.7751,Deksares parish,Latvia,Europe,2015-12-08T00:00:00Z,2015-12-15T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
206011,African swine fever,,56.5625,27.4914,"Lendzu parish, Rezekne county",Latvia,Europe,2015-07-24T00:00:00Z,2015-07-29T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
201661,African swine fever,,56.5944,27.4728,"Lendzi parish, Rezekne county",Latvia,Europe,2015-03-18T00:00:00Z,2015-03-27T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
209112,African swine fever,,56.3714,27.0944,Silmalas parish,Latvia,Europe,2015-12-01T00:00:00Z,2015-12-08T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208762,African swine fever,,56.6628,26.8983,Rikavas parish,Latvia,Europe,2015-11-17T00:00:00Z,2015-11-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208206,African swine fever,,56.6978,26.8278,Naglu parish,Latvia,Europe,2015-11-02T00:00:00Z,2015-11-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
204079,African swine fever,,56.566212,27.530711,"Lendzi parish, Rezekne county",Latvia,Europe,2015-05-20T00:00:00Z,2015-05-25T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
208208,African swine fever,,56.6978,26.8278,Naglu parish,Latvia,Europe,2015-11-02T00:00:00Z,2015-11-03T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207411,African swine fever,,56.6789,26.8703,Naglu parish,Latvia,Europe,2015-09-09T00:00:00Z,2015-09-14T00:00:00Z,"Domestic,Swine,",WOAH (former OIE),,,Confirmed
208338,African swine fever,,56.7044,26.8747,Naglu parish,Latvia,Europe,2015-11-03T00:00:00Z,2015-11-10T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207875,African swine fever,,56.59,26.9244,Vilanu parish,Latvia,Europe,2015-10-07T00:00:00Z,2015-10-12T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
207413,African swine fever,,56.2297,27.1222,Feimanu parish,Latvia,Europe,2015-09-09T00:00:00Z,2015-09-14T00:00:00Z,"Wild,Wild boar (Sus scrofa) (Suidae),",WOAH (former OIE),,,Confirmed
190522,African swine fever,,56.577582,27.421476,"Veremu parish, Rezekne county",Latvia,Europe,2014-08-27T00:00:00Z,2014-09-05T00:00:00Z,"Wild,wild boar,",WOAH (former OIE),,,Confirmed
